2021-09-21 22:20:52.939979 (1.0, 500000.0, 8, 4.0, 0.3, 0.2, 2.0, 3) [0.055323022579417756 1.6246333495855823] 1
2021-09-21 22:22:33.830398 (1.0, 500000.0, 8, 4.0, 0.3, 0.7, 2.0, 3) [0.013963311462368018 1.461800723063666] 1
2021-09-21 22:36:27.365896 (1.0, 500000.0, 9, 4.0, 0.3, 0.0, 2.0, 3) [0.1750746390041806 1.7131539770550295] 1
2021-09-21 22:39:52.423763 (1.0, 500000.0, 12, 4.0, 0.3, 0.3, 2.0, 3) [0.01650524110691223 1.5955247175221687] 1
2021-09-21 22:40:08.803331 (1.0, 500000.0, 12, 4.0, 0.3, 0.5, 2.0, 3) [0.009541693196627688 1.5264259646963971] 1
2021-09-21 22:45:18.923236 (1.0, 500000.0, 9, 4.0, 0.3, 0.8, 2.0, 3) [0.00880360953858948 1.4391848169427621] 1
2021-09-21 22:45:56.644514 (1.0, 500000.0, 9, 4.0, 0.3, 0.4, 2.0, 3) [0.022633237649905512 1.5536399554897449] 1
2021-09-21 22:46:02.739693 (1.0, 500000.0, 9, 4.0, 0.3, 0.2, 2.0, 3) [0.044178411778269255 1.6273694281819646] 1
2021-09-21 22:46:04.926293 (1.0, 500000.0, 9, 4.0, 0.3, 0.5, 2.0, 3) [0.018058466335723222 1.5236889973202261] 1
2021-09-22 00:23:18.301545 (1.0, 500000.0, 13, 4.0, 0.3, 0.1, 2.0, 3) [0.03533816336274378 1.6757245033140313] 1
2021-09-22 00:24:19.015306 (1.0, 500000.0, 13, 4.0, 0.3, 0.9, 2.0, 3) [0.0032380155663595473 1.4200767576544564] 1
2021-09-22 00:24:20.865344 (1.0, 500000.0, 13, 4.0, 0.3, 0.8, 2.0, 3) [0.0038214452283540953 1.4443493192507926] 1
2021-09-22 00:25:35.152795 (1.0, 500000.0, 13, 4.0, 0.3, 0.7, 2.0, 3) [0.005285976536148451 1.4703811053079208] 1
2021-09-22 00:26:30.431888 (1.0, 500000.0, 13, 4.0, 0.3, 1.0, 2.0, 3) [0.004599421397822456 1.4001590440962837] 1
2021-09-22 00:27:15.548305 (1.0, 500000.0, 13, 4.0, 0.3, 0.5, 2.0, 3) [0.00810094039305358 1.5283309775097405] 1
2021-09-22 00:48:11.729704 (1.0, 500000.0, 10, 4.0, 0.3, 0.0, 2.0, 3) [0.15591669631030225 1.7146014784967778] 1
2021-09-22 00:51:19.203633 (1.0, 500000.0, 10, 4.0, 0.3, 0.1, 2.0, 3) [0.061904085799291686 1.6703178153276983] 1
2021-09-22 00:54:46.976923 (1.0, 500000.0, 10, 4.0, 0.3, 0.3, 2.0, 3) [0.02457489992161071 1.5914547546394064] 1
2021-09-22 00:56:23.938311 (1.0, 500000.0, 10, 4.0, 0.3, 0.4, 2.0, 3) [0.018026858608709558 1.5563884098217637] 1
2021-09-22 00:57:08.345647 (1.0, 500000.0, 10, 4.0, 0.3, 0.8, 2.0, 3) [0.006987481745019997 1.4419470928045106] 1
2021-09-22 00:58:26.714648 (1.0, 500000.0, 10, 4.0, 0.3, 0.9, 2.0, 3) [0.005547921791276854 1.4188701642281558] 1
2021-09-22 02:48:05.548087 (1.0, 500000.0, 11, 4.0, 0.3, 0.1, 2.0, 3) [0.05031166629169752 1.6731800173340505] 1
2021-09-22 02:49:59.340774 (1.0, 500000.0, 11, 4.0, 0.3, 0.3, 2.0, 3) [0.019998290655480543 1.5948499899038855] 1
2021-09-22 02:51:40.373716 (1.0, 500000.0, 11, 4.0, 0.3, 0.4, 2.0, 3) [0.015345287572617267 1.5596209939718892] 1
2021-09-22 02:53:20.597948 (1.0, 500000.0, 11, 4.0, 0.3, 0.7, 2.0, 3) [0.007512697359341994 1.4680869259771383] 1
2021-09-22 02:53:43.907545 (1.0, 500000.0, 11, 4.0, 0.3, 0.8, 2.0, 3) [0.005539017447009128 1.4426037171646793] 1
2021-09-22 03:35:08.370222 (1.0, 500000.0, 13, 4.0, 0.3, 0.2, 2.0, 3) [0.021008047562387527 1.6351690416557585] 1
2021-09-22 03:38:00.403430 (1.0, 500000.0, 13, 4.0, 0.3, 0.4, 2.0, 3) [0.01087643663376976 1.562074827639236] 1
2021-09-22 03:39:11.337304 (1.0, 500000.0, 13, 4.0, 0.3, 0.6, 2.0, 3) [0.006746037994065211 1.4990187939827573] 1
2021-09-22 05:59:33.889409 (1.0, 500000.0, 12, 4.0, 0.3, 0.2, 2.0, 3) [0.02364641161998883 1.6342813741726456] 1
2021-09-22 06:08:48.780099 (1.0, 500000.0, 12, 4.0, 0.3, 1.0, 2.0, 3) [0.005273780316453497 1.4000938739665054] 1
2021-09-22 06:09:12.214399 (1.0, 500000.0, 12, 4.0, 0.3, 0.7, 2.0, 3) [0.006182558289707506 1.4700240044154897] 1
2021-09-22 06:11:47.446662 (1.0, 500000.0, 12, 4.0, 0.3, 0.0, 2.0, 3) [0.12632087167346362 1.7218544744225015] 1
2021-09-22 06:12:29.229668 (1.0, 500000.0, 12, 4.0, 0.3, 0.9, 2.0, 3) [0.003253441909266916 1.4212411533757956] 1
