2022-01-26 16:07:54.719865 (1.0, 500000.0, 11, 10.0, [[0.62, 0.03], [0.62, 0.03]], 0.99, 0.0, 3) [0.04750722843520136 11.617109965291904] 1
2022-01-26 16:18:26.091588 (1.0, 500000.0, 10, 10.0, [[0.67, 0.03], [0.67, 0.03]], 0.99, 0.0, 3) [0.046899980627380045 11.713557577853111] 1
2022-01-26 16:21:39.305062 (1.0, 500000.0, 10, 10.0, [[0.74, 0.03], [0.74, 0.03]], 0.99, 0.0, 3) [0.034172524557819314 14.985539726488994] 1
2022-01-26 16:21:40.517275 (1.0, 500000.0, 10, 10.0, [[0.66, 0.03], [0.66, 0.03]], 0.99, 0.0, 3) [0.04767382378642801 11.300083781868443] 1
2022-01-26 16:23:14.987649 (1.0, 500000.0, 11, 10.0, [[0.69, 0.03], [0.69, 0.03]], 0.99, 0.0, 3) [0.03361860086847506 15.303757539348997] 1
2022-01-26 16:23:42.088907 (1.0, 500000.0, 10, 10.0, [[0.62, 0.03], [0.62, 0.03]], 0.99, 0.0, 3) [0.05804901246735121 9.5958116315023325] 1
2022-01-26 16:23:48.798868 (1.0, 500000.0, 11, 10.0, [[0.71, 0.03], [0.71, 0.03]], 0.99, 0.0, 3) [0.030568989991893468 16.388183187980736] 1
2022-01-26 16:24:18.823561 (1.0, 500000.0, 10, 10.0, [[0.75, 0.03], [0.75, 0.03]], 0.99, 0.0, 3) [0.03424478671126309 15.462008941611966] 1
2022-01-26 16:24:29.763720 (1.0, 500000.0, 10, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.06379004767661223 8.7859059078983588] 1
2022-01-26 16:56:02.000035 (1.0, 500000.0, 14, 10.0, [[0.71, 0.03], [0.71, 0.03]], 0.99, 0.0, 3) [0.019021878886332562 26.532516420855082] 1
2022-01-26 16:58:33.115705 (1.0, 500000.0, 14, 10.0, [[0.73, 0.03], [0.73, 0.03]], 0.99, 0.0, 3) [0.01722619659919198 28.418811506053093] 1
2022-01-26 16:58:52.637524 (1.0, 500000.0, 14, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.03160855425358888 17.244325301523297] 1
2022-01-26 17:00:44.413208 (1.0, 500000.0, 14, 10.0, [[0.65, 0.03], [0.65, 0.03]], 0.99, 0.0, 3) [0.02449425977749871 21.305184441190896] 1
2022-01-26 17:01:26.300566 (1.0, 500000.0, 14, 10.0, [[0.66, 0.03], [0.66, 0.03]], 0.99, 0.0, 3) [0.022865497176934733 22.17170907768957] 1
2022-01-26 17:02:09.069706 (1.0, 500000.0, 14, 10.0, [[0.63, 0.03], [0.63, 0.03]], 0.99, 0.0, 3) [0.027933436109025375 19.639800949907634] 1
2022-01-26 17:45:25.268343 (1.0, 500000.0, 12, 10.0, [[0.62, 0.03], [0.62, 0.03]], 0.99, 0.0, 3) [0.039032860329977374 13.853412449136876] 1
2022-01-26 17:46:16.653319 (1.0, 500000.0, 12, 10.0, [[0.69, 0.03], [0.69, 0.03]], 0.99, 0.0, 3) [0.028981643270389476 18.181312115122616] 1
2022-01-26 17:48:18.228274 (1.0, 500000.0, 12, 10.0, [[0.72, 0.03], [0.72, 0.03]], 0.99, 0.0, 3) [0.025330662082881875 20.198785187166244] 1
2022-01-26 17:48:30.591754 (1.0, 500000.0, 12, 10.0, [[0.65, 0.03], [0.65, 0.03]], 0.99, 0.0, 3) [0.03506248975213283 15.656663287183846] 1
2022-01-26 17:54:37.069599 (1.0, 500000.0, 12, 10.0, [[0.57, 0.03], [0.57, 0.03]], 0.99, 0.0, 3) [0.05340095958141564 10.970356311132692] 1
2022-01-26 17:54:48.262139 (1.0, 500000.0, 12, 10.0, [[0.75, 0.03], [0.75, 0.03]], 0.99, 0.0, 3) [0.023143367636633 22.25621749039383] 1
2022-01-26 17:55:32.285020 (1.0, 500000.0, 12, 10.0, [[0.74, 0.03], [0.74, 0.03]], 0.99, 0.0, 3) [0.02376550577308061 21.580460494050939] 1
2022-01-26 17:55:51.245490 (1.0, 500000.0, 12, 10.0, [[0.67, 0.03], [0.67, 0.03]], 0.99, 0.0, 3) [0.031201028938385868 16.913215271044713] 1
2022-01-26 17:56:14.143077 (1.0, 500000.0, 12, 10.0, [[0.64, 0.03], [0.64, 0.03]], 0.99, 0.0, 3) [0.0359629521571566 15.019388827506653] 1
2022-01-26 17:56:51.928108 (1.0, 500000.0, 12, 10.0, [[0.66, 0.03], [0.66, 0.03]], 0.99, 0.0, 3) [0.03316590629922087 16.260768852076069] 1
2022-01-26 17:57:25.225713 (1.0, 500000.0, 12, 10.0, [[0.56, 0.03], [0.56, 0.03]], 0.99, 0.0, 3) [0.05483220643117374 10.443684734227752] 1
2022-01-26 17:57:40.038694 (1.0, 500000.0, 12, 10.0, [[0.59, 0.03], [0.59, 0.03]], 0.99, 0.0, 3) [0.04661556015766761 12.103682827219901] 1
2022-01-26 17:58:16.052771 (1.0, 500000.0, 12, 10.0, [[0.7, 0.03], [0.7, 0.03]], 0.99, 0.0, 3) [0.027166606747691793 18.856982945576817] 1
2022-01-26 17:58:49.064272 (1.0, 500000.0, 12, 10.0, [[0.55, 0.03], [0.55, 0.03]], 0.99, 0.0, 3) [0.05906723337317766 9.9251126930622409] 1
2022-01-26 17:59:00.046701 (1.0, 500000.0, 12, 10.0, [[0.61, 0.03], [0.61, 0.03]], 0.99, 0.0, 3) [0.041766828224172256 13.265404324164143] 1
2022-01-26 17:59:20.328715 (1.0, 500000.0, 12, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.042772768766930994 12.681056004742496] 1
2022-01-26 20:43:20.901947 (1.0, 500000.0, 13, 10.0, [[0.74, 0.03], [0.74, 0.03]], 0.99, 0.0, 3) [0.020800219843568807 25.289469399518278] 1
2022-01-26 20:43:26.094496 (1.0, 500000.0, 13, 10.0, [[0.55, 0.03], [0.55, 0.03]], 0.99, 0.0, 3) [0.04939039521939162 11.684700824636955] 1
2022-01-26 20:43:43.582072 (1.0, 500000.0, 13, 10.0, [[0.7, 0.03], [0.7, 0.03]], 0.99, 0.0, 3) [0.02333473522806217 22.130111858925044] 1
2022-01-26 20:43:54.230493 (1.0, 500000.0, 13, 10.0, [[0.63, 0.03], [0.63, 0.03]], 0.99, 0.0, 3) [0.03239688684883435 16.940455254552305] 1
2022-01-26 20:47:52.776614 (1.0, 500000.0, 13, 10.0, [[0.59, 0.03], [0.59, 0.03]], 0.99, 0.0, 3) [0.03953762387114139 14.21182305704327] 1
