2021-12-02 20:39:55.395705 (1.0, 500000.0, 10, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.6, 0.0, 3) [0.06231334161419617 8.5657329976806551] 1
2021-12-02 20:52:47.103344 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 1.0, 0.0, 3) [0.04071708098400696 12.640074034996998] 1
2021-12-02 21:34:49.765483 (1.0, 500000.0, 13, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.9, 0.0, 3) [0.02120155907620964 22.94104731792595] 1
2021-12-03 00:24:39.643577 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.0, 0.0, 3) [0.16969908718819934 3.0092435191485389] 1
2021-12-03 00:25:40.719535 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.4, 0.0, 3) [0.04737372947866858 11.340380186270414] 1
2021-12-03 00:40:42.028677 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.2, 0.0, 3) [0.08624960026728042 6.6656980127586465] 1
2021-12-03 01:48:51.165432 (1.0, 500000.0, 12, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.1, 0.0, 3) [0.15642480351177307 3.2797430154713667] 1
2021-12-03 01:56:43.484838 (1.0, 500000.0, 12, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.8, 0.0, 3) [0.029717744789845187 17.026785787070452] 1
2021-12-03 01:56:59.092557 (1.0, 500000.0, 12, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.3, 0.0, 3) [0.08712179858556135 6.4545832340675027] 1
2021-12-03 01:58:29.468845 (1.0, 500000.0, 12, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.6, 0.0, 3) [0.043087378067317994 12.419702117315699] 1
2021-12-03 02:41:15.069386 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 1.0, 0.0, 3) [0.02675436831282629 18.812658173141411] 1
2021-12-03 11:13:08.791104 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 1.0, 0.0, 3) [0.015917256201895172 30.328162054052349] 1
2021-12-03 11:30:51.590228 (1.0, 500000.0, 13, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.1, 0.0, 3) [0.13747318714215107 3.9723056104941832] 1
2021-12-03 11:33:58.684028 (1.0, 500000.0, 13, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.0, 0.0, 3) [0.1907706150579618 2.4606517442987261] 1
2021-12-03 11:41:23.869921 (1.0, 500000.0, 13, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.4, 0.0, 3) [0.05724658750934036 9.750803745809268] 1
2021-12-03 11:41:52.535024 (1.0, 500000.0, 13, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.6, 0.0, 3) [0.035318752079944664 14.58879267499152] 1
2021-12-03 11:44:21.210577 (1.0, 500000.0, 13, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.8, 0.0, 3) [0.02513229291644458 19.98253970767545] 1
2021-12-03 12:59:50.628725 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.6, 0.0, 3) [0.03121977430717711 16.917763047411928] 1
2021-12-03 13:02:09.938980 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.5, 0.0, 3) [0.037591762458018686 14.023732645087614] 1
2021-12-03 13:05:33.647108 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.9, 0.0, 3) [0.019248329425688823 26.588621290250806] 1
2021-12-03 13:06:23.476309 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.8, 0.0, 3) [0.021622545109871275 23.203354038900724] 1
2021-12-03 20:23:42.980992 (1.0, 500000.0, 13, 10.0, [[0.1, 0.6], [0.5, 1.0]], 1.0, 0.0, 3) [0.019315295318458103 26.264262248752903] 1
