2022-01-29 00:35:31.037014 (1.0, 500000.0, 11, 10.0, [[0.33, 0.03], [0.33, 0.03]], 0.99, 0.0, 3) [0.28893226920357307 0.98124781156470153] 1
2022-01-29 00:36:03.906661 (1.0, 500000.0, 11, 10.0, [[0.35, 0.03], [0.35, 0.03]], 0.99, 0.0, 3) [0.25035730113991345 1.4121869240430245] 1
2022-01-29 01:17:15.893493 (1.0, 500000.0, 11, 10.0, [[0.29, 0.03], [0.29, 0.03]], 0.99, 0.0, 3) [0.37595036001313276 0.41867207216483526] 1
2022-01-29 01:19:20.721423 (1.0, 500000.0, 11, 10.0, [[0.3, 0.03], [0.3, 0.03]], 0.99, 0.0, 3) [0.3493620216161969 0.54482449619592432] 1
2022-01-29 01:20:38.246691 (1.0, 500000.0, 11, 10.0, [[0.26, 0.03], [0.26, 0.03]], 0.99, 0.0, 3) [0.4546270771414503 0.19216099704006842] 1
2022-01-29 02:46:15.956197 (1.0, 500000.0, 13, 10.0, [[0.27, 0.03], [0.27, 0.03]], 0.99, 0.0, 3) [0.365942197251794 0.47509436796714394] 1
2022-01-29 02:47:47.966710 (1.0, 500000.0, 13, 10.0, [[0.29, 0.03], [0.29, 0.03]], 0.99, 0.0, 3) [0.31515897343559834 0.77510002943723] 1
2022-01-29 03:14:48.406272 (1.0, 500000.0, 11, 10.0, [[0.25, 0.03], [0.25, 0.03]], 0.99, 0.0, 3) [0.48836430322706487 0.13682012949340649] 1
2022-01-29 03:15:31.233103 (1.0, 500000.0, 11, 10.0, [[0.28, 0.03], [0.28, 0.03]], 0.99, 0.0, 3) [0.40012054245675316 0.33142375358750964] 1
2022-01-29 03:32:09.329540 (1.0, 500000.0, 12, 10.0, [[0.35, 0.03], [0.35, 0.03]], 0.99, 0.0, 3) [0.22314956352976978 1.8488547652782448] 1
2022-01-29 03:35:36.487040 (1.0, 500000.0, 12, 10.0, [[0.28, 0.03], [0.28, 0.03]], 0.99, 0.0, 3) [0.36727856930014263 0.45766004060297799] 1
2022-01-29 04:28:26.785563 (1.0, 500000.0, 12, 10.0, [[0.34, 0.03], [0.34, 0.03]], 0.99, 0.0, 3) [0.24179878109984787 1.5536535118120112] 1
2022-01-29 04:29:20.818724 (1.0, 500000.0, 12, 10.0, [[0.33, 0.03], [0.33, 0.03]], 0.99, 0.0, 3) [0.25875254029865646 1.3180117081565172] 1
2022-01-29 04:30:06.867370 (1.0, 500000.0, 12, 10.0, [[0.26, 0.03], [0.26, 0.03]], 0.99, 0.0, 3) [0.42204277930576145 0.26958128408013121] 1
2022-01-29 05:57:36.964680 (1.0, 500000.0, 14, 10.0, [[0.32, 0.03], [0.32, 0.03]], 0.99, 0.0, 3) [0.23112368395782665 1.756489275154905] 1
2022-01-29 06:02:10.305541 (1.0, 500000.0, 14, 10.0, [[0.28, 0.03], [0.28, 0.03]], 0.99, 0.0, 3) [0.3120564434387373 0.80233512710524413] 1
2022-01-29 07:12:00.943196 (1.0, 500000.0, 12, 10.0, [[0.32, 0.03], [0.32, 0.03]], 0.99, 0.0, 3) [0.28018342049876616 1.084417484312155] 1
2022-01-29 07:14:39.604951 (1.0, 500000.0, 12, 10.0, [[0.27, 0.03], [0.27, 0.03]], 0.99, 0.0, 3) [0.39550441851248913 0.35066468735370515] 1
2022-01-29 07:44:06.044548 (1.0, 500000.0, 13, 10.0, [[0.34, 0.03], [0.34, 0.03]], 0.99, 0.0, 3) [0.21790144828528527 1.9689227783967873] 1
2022-01-29 07:45:17.420452 (1.0, 500000.0, 13, 10.0, [[0.26, 0.03], [0.26, 0.03]], 0.99, 0.0, 3) [0.39142092988206695 0.36207640100881588] 1
2022-01-29 08:18:07.219990 (1.0, 500000.0, 13, 10.0, [[0.35, 0.03], [0.35, 0.03]], 0.99, 0.0, 3) [0.20354645775296246 2.2691812402438756] 1
2022-01-29 08:25:49.430318 (1.0, 500000.0, 13, 10.0, [[0.28, 0.03], [0.28, 0.03]], 0.99, 0.0, 3) [0.33898514560460397 0.61575119637156572] 1
2022-01-29 08:26:40.285907 (1.0, 500000.0, 13, 10.0, [[0.31, 0.03], [0.31, 0.03]], 0.99, 0.0, 3) [0.27442772702486007 1.1641034895445579] 1
2022-01-29 12:26:55.258921 (1.0, 500000.0, 14, 10.0, [[0.31, 0.03], [0.31, 0.03]], 0.99, 0.0, 3) [0.24761334805908888 1.4901208841247877] 1
2022-01-29 12:32:06.402501 (1.0, 500000.0, 14, 10.0, [[0.25, 0.03], [0.25, 0.03]], 0.99, 0.0, 3) [0.39245982400870655 0.36323402085979511] 1
2022-01-29 12:37:38.967642 (1.0, 500000.0, 13, 10.0, [[0.3, 0.03], [0.3, 0.03]], 0.99, 0.0, 3) [0.2920528998849917 0.96521114632763838] 1
2022-01-29 12:39:48.440799 (1.0, 500000.0, 13, 10.0, [[0.32, 0.03], [0.32, 0.03]], 0.99, 0.0, 3) [0.25332141142924286 1.4159902456265803] 1
2022-01-29 12:44:21.281781 (1.0, 500000.0, 14, 10.0, [[0.29, 0.03], [0.29, 0.03]], 0.99, 0.0, 3) [0.2882842131315275 1.0061241963833609] 1
2022-01-29 12:44:31.792427 (1.0, 500000.0, 14, 10.0, [[0.34, 0.03], [0.34, 0.03]], 0.99, 0.0, 3) [0.19613646437225016 2.415015735263399] 1
2022-01-29 12:47:17.242811 (1.0, 500000.0, 14, 10.0, [[0.3, 0.03], [0.3, 0.03]], 0.99, 0.0, 3) [0.2692263577176601 1.2236710231272658] 1
2022-01-29 18:59:40.569421 (1.0, 500000.0, 14, 10.0, [[0.27, 0.03], [0.27, 0.03]], 0.99, 0.0, 3) [0.3373593516834542 0.6281889231648059] 1
2022-01-29 19:06:56.996102 (1.0, 500000.0, 14, 10.0, [[0.35, 0.03], [0.35, 0.03]], 0.99, 0.0, 3) [0.1818006916267196 2.7771152846018343] 1
