,date,time,eps,Lz,L,W,tLow,c,E,dim,lyap,std,g,reals,runtime,fname
1263,2022-03-03,20:45:13.704531,1.0,500000.0,14.0,10.0,0.3,0.298,2.0,3.0,0.22508811069835905,0.002141405556815701,0.007476983574024065,1.0,12015.44698023796,nmba-combo.txt
1264,2022-03-03,20:45:15.597652,1.0,500000.0,14.0,10.0,0.3,0.331,2.0,3.0,0.17874810793109183,0.0025271618187250834,0.027109660456292237,1.0,12017.553932905197,nmba-combo.txt
1265,2022-03-03,20:51:16.886215,1.0,500000.0,14.0,10.0,0.3,0.301,2.0,3.0,0.21837029099184765,0.0022009648061340117,0.009009443502818806,1.0,12378.625577926636,nmba-combo.txt
1266,2022-03-03,20:51:21.160266,1.0,500000.0,14.0,10.0,0.3,0.311,2.0,3.0,0.2040991549164851,0.0019152065441433459,0.013406432456822654,1.0,12383.084042549133,nmba-combo.txt
1267,2022-03-03,21:42:48.768367,1.0,500000.0,11.0,10.0,0.3,0.271,2.0,3.0,0.3219869678829553,0.0024876873075226034,0.003434916322458604,1.0,15469.867599725723,nmba-combo.txt
1268,2022-03-03,21:44:12.386238,1.0,500000.0,11.0,10.0,0.3,0.306,2.0,3.0,0.26972882812354687,0.0027998269233957995,0.01083467919439001,1.0,15553.537137269974,nmba-combo.txt
1269,2022-03-03,21:47:21.624500,1.0,500000.0,11.0,10.0,0.3,0.304,2.0,3.0,0.2739082759032303,0.0027488921114332938,0.009882750928662759,1.0,15742.971409320831,nmba-combo.txt
1270,2022-03-03,21:50:53.761306,1.0,500000.0,11.0,10.0,0.3,0.284,2.0,3.0,0.3004782969765178,0.0014447170320573406,0.005513478163328684,1.0,15955.939000368118,nmba-combo.txt
1271,2022-03-03,21:52:30.927195,1.0,500000.0,11.0,10.0,0.3,0.331,2.0,3.0,0.2366958662317893,0.002508969634779622,0.022311933865929764,1.0,16052.396623373032,nmba-combo.txt
1272,2022-03-03,21:53:33.866500,1.0,500000.0,11.0,10.0,0.3,0.298,2.0,3.0,0.28056924542743816,0.002187140466651037,0.00853641770942958,1.0,16115.46555519104,nmba-combo.txt
1273,2022-03-03,22:24:13.790071,1.0,500000.0,13.0,10.0,0.3,0.304,2.0,3.0,0.23115973953741437,0.0023723608890104902,0.010005351230079744,1.0,17955.37394118309,nmba-combo.txt
1274,2022-03-03,22:26:43.333963,1.0,500000.0,13.0,10.0,0.3,0.306,2.0,3.0,0.22944702736396222,0.001976043960763551,0.010470689259730178,1.0,18105.53755903244,nmba-combo.txt
1275,2022-03-03,22:32:19.668449,1.0,500000.0,13.0,10.0,0.3,0.284,2.0,3.0,0.2593607949622795,0.003169470041712907,0.004813162702198919,1.0,18441.556109905243,nmba-combo.txt
1276,2022-03-03,22:34:19.375364,1.0,500000.0,13.0,10.0,0.3,0.291,2.0,3.0,0.2509984250560081,0.0025053655933343984,0.005986440524661468,1.0,18561.40566134453,nmba-combo.txt
1277,2022-03-03,22:57:32.847331,1.0,500000.0,12.0,10.0,0.3,0.296,2.0,3.0,0.260048306355679,0.0020460668331747037,0.007949630626062128,1.0,19953.962702274323,nmba-combo.txt
1278,2022-03-03,22:57:39.927720,1.0,500000.0,12.0,10.0,0.3,0.318,2.0,3.0,0.23238590855881922,0.0024469414963907837,0.015438605398588432,1.0,19961.20051264763,nmba-combo.txt
1279,2022-03-03,23:05:58.079083,1.0,500000.0,12.0,10.0,0.3,0.304,2.0,3.0,0.2505784729039781,0.002901503064919782,0.009990403349283451,1.0,20458.9748814106,nmba-combo.txt
1280,2022-03-03,23:08:29.742820,1.0,500000.0,12.0,10.0,0.3,0.331,2.0,3.0,0.21481966347697623,0.0021985482202161433,0.02345556898558896,1.0,20610.815618038177,nmba-combo.txt
1281,2022-03-03,23:12:16.204203,1.0,500000.0,12.0,10.0,0.3,0.298,2.0,3.0,0.2563966471687732,0.0022026522277814,0.008677620062195766,1.0,20838.445734739304,nmba-combo.txt
1282,2022-03-03,23:14:05.015175,1.0,500000.0,12.0,10.0,0.3,0.301,2.0,3.0,0.2567366719575788,0.0031787979744333766,0.008633701098153935,1.0,20946.49901151657,nmba-combo.txt
1283,2022-03-03,23:38:43.407423,1.0,500000.0,14.0,10.0,0.3,0.296,2.0,3.0,0.22627693886314074,0.0016590816078990312,0.007223907144194219,1.0,22425.062109947205,nmba-combo.txt
1284,2022-03-03,23:38:50.234768,1.0,500000.0,14.0,10.0,0.3,0.306,2.0,3.0,0.209924099561849,0.0019906158850158855,0.011378987539037693,1.0,22432.127945184708,nmba-combo.txt
1285,2022-03-03,23:39:24.347347,1.0,500000.0,14.0,10.0,0.3,0.291,2.0,3.0,0.23288994979246283,0.0023932047955187506,0.006001665254075509,1.0,22466.179379940033,nmba-combo.txt
1286,2022-03-03,23:39:30.280022,1.0,500000.0,14.0,10.0,0.3,0.304,2.0,3.0,0.2153457379560615,0.002556001675834197,0.009807649313240643,1.0,22472.180607557297,nmba-combo.txt
1287,2022-03-05,16:34:17.751385,1.0,500000.0,15.0,10.0,0.3,0.298,2.0,3.0,0.20871527378515914,0.0016167178979231804,0.0077780628258415346,1.0,11182.186665058136,nmba-combo.txt
1288,2022-03-05,16:34:25.478441,1.0,500000.0,15.0,10.0,0.3,0.271,2.0,3.0,0.24805637381329376,0.0010182924570022627,0.0023871944115765853,1.0,11189.8851583004,nmba-combo.txt
1289,2022-03-05,16:35:09.441040,1.0,500000.0,15.0,10.0,0.3,0.284,2.0,3.0,0.2283310635802541,0.0023684230239952534,0.004315046855542182,1.0,11233.807987451553,nmba-combo.txt
1290,2022-03-05,17:47:45.990460,1.0,500000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.18536517592707769,0.0016293732356099588,0.01079316928965377,1.0,15590.358828306198,nmba-combo.txt
1291,2022-03-05,17:51:46.046326,1.0,500000.0,16.0,10.0,0.3,0.304,2.0,3.0,0.18833683170094176,0.001513279663037049,0.009811462534417803,1.0,15830.401822328568,nmba-combo.txt
1292,2022-03-05,17:53:06.486660,1.0,500000.0,16.0,10.0,0.3,0.284,2.0,3.0,0.21561725137423507,0.001302759333388667,0.004102915568308304,1.0,15910.79626917839,nmba-combo.txt
1293,2022-03-05,19:19:23.478502,1.0,500000.0,17.0,10.0,0.3,0.271,2.0,3.0,0.22399355278244876,0.0024293181160664878,0.0020039363438509954,1.0,21087.612045288086,nmba-combo.txt
1294,2022-03-05,20:26:51.452179,1.0,500000.0,15.0,10.0,0.3,0.296,2.0,3.0,0.20945929177907593,0.0026916799890594405,0.007590440977269621,1.0,25135.63536453247,nmba-combo.txt
1295,2022-03-05,20:26:59.680336,1.0,500000.0,15.0,10.0,0.3,0.318,2.0,3.0,0.18055813334190654,0.0014352366317516344,0.018021456664854166,1.0,25143.994123458862,nmba-combo.txt
1296,2022-03-05,20:29:30.432721,1.0,500000.0,15.0,10.0,0.3,0.331,2.0,3.0,0.1648613948145535,0.0012461991512511244,0.028727081961861665,1.0,25294.59534215927,nmba-combo.txt
1297,2022-03-05,20:30:21.695752,1.0,500000.0,15.0,10.0,0.3,0.301,2.0,3.0,0.20508396104280147,0.0020404818875838877,0.008664728886820653,1.0,25345.98042201996,nmba-combo.txt
1298,2022-03-05,21:31:55.378231,1.0,500000.0,18.0,10.0,0.3,0.301,2.0,3.0,0.1694953653474094,0.002395393825925962,0.00907925388034216,1.0,29039.470987796783,nmba-combo.txt
1299,2022-03-05,21:32:13.865981,1.0,500000.0,18.0,10.0,0.3,0.291,2.0,3.0,0.18300168631968125,0.00399622579097804,0.005590095981941922,1.0,29057.945112466812,nmba-combo.txt
1300,2022-03-05,21:33:25.360637,1.0,500000.0,18.0,10.0,0.3,0.331,2.0,3.0,0.1345559612759155,0.0023709359219989635,0.0317670309547975,1.0,29129.44117283821,nmba-combo.txt
1301,2022-03-05,21:34:11.593911,1.0,500000.0,18.0,10.0,0.3,0.311,2.0,3.0,0.15727512087424156,0.0011247937539074632,0.014092558446651936,1.0,29175.61881017685,nmba-combo.txt
1302,2022-03-05,21:36:17.276957,1.0,500000.0,18.0,10.0,0.3,0.296,2.0,3.0,0.17527094889987674,0.0018183934594608476,0.007378938282858842,1.0,29301.33508849144,nmba-combo.txt
1303,2022-03-05,22:56:08.946359,1.0,500000.0,16.0,10.0,0.3,0.331,2.0,3.0,0.15419576437369845,0.002174112323756635,0.02906592633070893,1.0,34093.064145326614,nmba-combo.txt
1304,2022-03-05,22:56:19.935924,1.0,500000.0,16.0,10.0,0.3,0.271,2.0,3.0,0.23677453661190065,0.001481668057827845,0.0020880979532788375,1.0,34104.258325099945,nmba-combo.txt
1305,2022-03-06,00:15:01.999458,1.0,500000.0,19.0,10.0,0.3,0.311,2.0,3.0,0.14993647066519505,0.0016407516718381138,0.013607611830867394,1.0,38770.51030921936,nmba-combo.txt
1306,2022-03-06,00:18:54.390671,1.0,500000.0,19.0,10.0,0.3,0.291,2.0,3.0,0.17478288126777586,0.0021684494822628523,0.005298500128620209,1.0,39002.953644275665,nmba-combo.txt
1307,2022-03-06,00:19:18.258672,1.0,500000.0,19.0,10.0,0.3,0.301,2.0,3.0,0.16007482644189847,0.001975250633781937,0.009247907843118915,1.0,39026.45197725296,nmba-combo.txt
1308,2022-03-06,00:20:46.636631,1.0,500000.0,19.0,10.0,0.3,0.296,2.0,3.0,0.1673728347433777,0.0024228766916069545,0.007013719940292281,1.0,39114.35280108452,nmba-combo.txt
1309,2022-03-06,00:21:11.728608,1.0,500000.0,19.0,10.0,0.3,0.284,2.0,3.0,0.1845353439771094,0.0020501962626960166,0.0036586756893522256,1.0,39139.604892253876,nmba-combo.txt
1310,2022-03-06,02:16:32.255849,1.0,500000.0,17.0,10.0,0.3,0.318,2.0,3.0,0.1591139642419468,0.0021560545098093763,0.018108029222993212,1.0,46116.1120967865,nmba-combo.txt
1311,2022-03-06,02:17:27.453276,1.0,500000.0,17.0,10.0,0.3,0.301,2.0,3.0,0.17798712724874105,0.003558462203621855,0.009548659634512027,1.0,46171.479110240936,nmba-combo.txt
1312,2022-03-06,02:18:04.934800,1.0,500000.0,17.0,10.0,0.3,0.311,2.0,3.0,0.16830749149783863,0.0021434037888726663,0.013277868840337487,1.0,46208.75442862511,nmba-combo.txt
1313,2022-03-06,02:18:08.849263,1.0,500000.0,17.0,10.0,0.3,0.331,2.0,3.0,0.14283156387989068,0.0018913314095854166,0.03136857472093416,1.0,46212.85400080681,nmba-combo.txt
1314,2022-03-06,02:21:13.103094,1.0,500000.0,17.0,10.0,0.3,0.291,2.0,3.0,0.19280882399692165,0.0014464906924002284,0.00577808118180497,1.0,46396.96300292015,nmba-combo.txt
1315,2022-03-06,02:21:33.172481,1.0,500000.0,17.0,10.0,0.3,0.304,2.0,3.0,0.17501414654817668,0.0016900216823556098,0.010573858266057385,1.0,46417.18786239624,nmba-combo.txt
1316,2022-03-06,02:27:01.401611,1.0,500000.0,17.0,10.0,0.3,0.284,2.0,3.0,0.20392545209228957,0.0016686034899768634,0.003962836546120753,1.0,46745.21686029434,nmba-combo.txt
1317,2022-03-06,02:28:32.766678,1.0,500000.0,17.0,10.0,0.3,0.296,2.0,3.0,0.18760095941439173,0.0018928051660535834,0.006901377067681313,1.0,46836.784118652344,nmba-combo.txt
1318,2022-03-06,02:30:09.382043,1.0,500000.0,17.0,10.0,0.3,0.298,2.0,3.0,0.1848700974907215,0.002032457656945536,0.007570196562670564,1.0,46933.22165060043,nmba-combo.txt
1319,2022-03-06,02:34:21.938737,1.0,500000.0,17.0,10.0,0.3,0.306,2.0,3.0,0.17321419163916343,0.0014456888255299039,0.011241212152607368,1.0,47185.90571784973,nmba-combo.txt
1320,2022-03-06,03:03:24.554624,1.0,500000.0,15.0,10.0,0.3,0.304,2.0,3.0,0.2021612963736236,0.0013779169968816901,0.009464535638060746,1.0,48928.434081077576,nmba-combo.txt
1321,2022-03-06,03:04:21.790852,1.0,500000.0,15.0,10.0,0.3,0.311,2.0,3.0,0.1900616475205893,0.0014856293166462112,0.013567883373967471,1.0,48985.85090637207,nmba-combo.txt
1322,2022-03-06,03:08:53.226326,1.0,500000.0,15.0,10.0,0.3,0.291,2.0,3.0,0.2184447362360495,0.0017040314503754658,0.00580656491386016,1.0,49257.36344766617,nmba-combo.txt
1323,2022-03-06,03:09:31.284979,1.0,500000.0,15.0,10.0,0.3,0.306,2.0,3.0,0.19598672430530928,0.001795200006302941,0.011358031583557153,1.0,49295.57534861565,nmba-combo.txt
1324,2022-03-06,03:36:33.726912,1.0,500000.0,16.0,10.0,0.3,0.296,2.0,3.0,0.19761536918018457,0.0034140615682078583,0.007286160992091905,1.0,50917.72034192085,nmba-combo.txt
1325,2022-03-06,03:36:58.631044,1.0,500000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.19306261250145926,0.0009723212720947739,0.008438742106368037,1.0,50942.754375457764,nmba-combo.txt
1326,2022-03-06,03:38:44.075597,1.0,500000.0,16.0,10.0,0.3,0.298,2.0,3.0,0.19454594771040232,0.002463439992999623,0.008040236254838332,1.0,51048.16968226433,nmba-combo.txt
1327,2022-03-06,03:39:27.107523,1.0,500000.0,16.0,10.0,0.3,0.291,2.0,3.0,0.20414976774138976,0.002103021549684688,0.005918195644230216,1.0,51091.23658967018,nmba-combo.txt
1328,2022-03-06,03:41:14.677409,1.0,500000.0,16.0,10.0,0.3,0.311,2.0,3.0,0.17800848274625428,0.0021059509685199857,0.01363369666218504,1.0,51198.986094236374,nmba-combo.txt
1329,2022-03-06,03:43:17.151269,1.0,500000.0,16.0,10.0,0.3,0.318,2.0,3.0,0.16755985057003636,0.002497364121670273,0.018988085190573857,1.0,51321.44581770897,nmba-combo.txt
1330,2022-03-06,04:56:43.977829,1.0,500000.0,20.0,10.0,0.3,0.298,2.0,3.0,0.1555545630621944,0.0019822445492685297,0.008045121164850854,1.0,50741.517798662186,nmba-combo.txt
1331,2022-03-06,05:02:50.585361,1.0,500000.0,20.0,10.0,0.3,0.291,2.0,3.0,0.16573949252901224,0.002383053480957484,0.005354952944505116,1.0,51108.03634047508,nmba-combo.txt
1332,2022-03-06,05:03:22.666331,1.0,500000.0,20.0,10.0,0.3,0.318,2.0,3.0,0.13065249487405828,0.001984529852802259,0.021686904564609845,1.0,51140.1298930645,nmba-combo.txt
1333,2022-03-06,05:05:16.118769,1.0,500000.0,20.0,10.0,0.3,0.296,2.0,3.0,0.15989802862744742,0.0033986056949793847,0.006766011516300058,1.0,51253.523862838745,nmba-combo.txt
1334,2022-03-06,05:13:58.021202,1.0,500000.0,20.0,10.0,0.3,0.271,2.0,3.0,0.19375370224642924,0.002899298420354992,0.0017489575058321194,1.0,51775.387031793594,nmba-combo.txt
1335,2022-03-06,10:19:39.902931,1.0,500000.0,21.0,10.0,0.3,0.284,2.0,3.0,0.16869780019987046,0.0015990807662890805,0.0033972207628372632,1.0,67434.76704668999,nmba-combo.txt
1336,2022-03-06,10:19:40.586918,1.0,500000.0,21.0,10.0,0.3,0.291,2.0,3.0,0.1589975001414192,0.0016814197636343627,0.005104934199994004,1.0,67435.38940477371,nmba-combo.txt
1337,2022-03-06,10:22:37.337166,1.0,500000.0,21.0,10.0,0.3,0.311,2.0,3.0,0.1325379999610768,0.0015002184381974829,0.015457547587294536,1.0,67612.11240625381,nmba-combo.txt
1338,2022-03-06,10:32:22.917823,1.0,500000.0,21.0,10.0,0.3,0.301,2.0,3.0,0.1446116181231525,0.002002087452838119,0.00932815857802067,1.0,68197.6568107605,nmba-combo.txt
1339,2022-03-06,10:35:02.320349,1.0,500000.0,21.0,10.0,0.3,0.306,2.0,3.0,0.13890834596924642,0.0021879932471801085,0.011842921889528962,1.0,68357.08159041405,nmba-combo.txt
1340,2022-03-06,15:52:18.313423,1.0,500000.0,22.0,10.0,0.3,0.301,2.0,3.0,0.13867449532359102,0.0017830079321764995,0.009072826076784017,1.0,86685.40085577965,nmba-combo.txt
1341,2022-03-06,16:08:02.273406,1.0,500000.0,22.0,10.0,0.3,0.306,2.0,3.0,0.13140208523058894,0.0021093281130076568,0.0124698175488391,1.0,87629.3065071106,nmba-combo.txt
1342,2022-03-06,16:11:34.191864,1.0,500000.0,22.0,10.0,0.3,0.271,2.0,3.0,0.18263464979727037,0.0024377437795992667,0.0013140603106824012,1.0,87841.16360902786,nmba-combo.txt
1343,2022-03-06,16:20:27.384399,1.0,500000.0,22.0,10.0,0.3,0.331,2.0,3.0,0.10305736732342441,0.0013858101428198537,0.042923353017188824,1.0,88374.34893608093,nmba-combo.txt
1344,2022-03-06,16:39:58.617704,1.0,500000.0,22.0,10.0,0.3,0.304,2.0,3.0,0.13300160574715536,0.0015447107594633552,0.01160930791697328,1.0,89545.53886842728,nmba-combo.txt
1345,2022-03-07,15:46:29.256245,1.0,500000.0,18.0,10.0,0.3,0.271,2.0,3.0,0.21505913025053752,0.0014426375912867282,0.0017667000707083946,1.0,181112.4119539261,nmba-combo.txt
1346,2022-03-07,16:07:56.510050,1.0,500000.0,18.0,10.0,0.3,0.306,2.0,3.0,0.1639643271384515,0.0016142818498785993,0.011087981182917976,1.0,182399.94176530838,nmba-combo.txt
1347,2022-03-07,16:13:39.613769,1.0,500000.0,18.0,10.0,0.3,0.284,2.0,3.0,0.19514311101047543,0.001967892678534099,0.003617561069301917,1.0,182743.1923160553,nmba-combo.txt
1348,2022-03-07,16:17:29.725596,1.0,500000.0,18.0,10.0,0.3,0.304,2.0,3.0,0.1652800504429088,0.001985682035708773,0.010565264388901482,1.0,182973.4609799385,nmba-combo.txt
1349,2022-03-07,16:37:47.853623,1.0,500000.0,18.0,10.0,0.3,0.318,2.0,3.0,0.14656142831092256,0.0013280301664997762,0.02065151352049624,1.0,184191.6271648407,nmba-combo.txt
1350,2022-03-07,16:39:58.991840,1.0,500000.0,18.0,10.0,0.3,0.298,2.0,3.0,0.1756402615048613,0.001596192836468885,0.007297343611271447,1.0,184322.97649645805,nmba-combo.txt
1048,2022-03-01,11:14:11.081074,1.0,500000.0,6.0,10.0,0.3,0.306,2.0,3.0,0.474758201669874,0.002751713701653233,0.013906723782200833,2.0,980.7752261161804,nmba-wombo-combo.txt
1049,2022-03-01,11:14:19.058717,1.0,500000.0,6.0,10.0,0.3,0.318,2.0,3.0,0.45786032608272,0.001936911876025524,0.017023116009960832,2.0,988.7545642852783,nmba-wombo-combo.txt
1050,2022-03-01,11:14:21.775324,1.0,500000.0,6.0,10.0,0.3,0.311,2.0,3.0,0.4657286801070749,0.002167109004533562,0.01548113696039979,2.0,991.4769856929779,nmba-wombo-combo.txt
1051,2022-03-01,11:14:46.079237,1.0,500000.0,6.0,10.0,0.3,0.331,2.0,3.0,0.438154732872581,0.002713946439678158,0.021518020388458053,2.0,1015.7573435306549,nmba-wombo-combo.txt
1052,2022-03-01,11:14:46.909476,1.0,500000.0,6.0,10.0,0.3,0.291,2.0,3.0,0.5001906152687832,0.0034217842367595505,0.010249850509117154,2.0,1016.6015865802765,nmba-wombo-combo.txt
1053,2022-03-01,11:16:37.359957,1.0,500000.0,7.0,10.0,0.3,0.318,2.0,3.0,0.3943389554929656,0.003086675354836563,0.016483180383010165,2.0,1127.0579500198364,nmba-wombo-combo.txt
1054,2022-03-01,11:16:39.646940,1.0,500000.0,8.0,10.0,0.3,0.331,2.0,3.0,0.32940378470577825,0.0025694433796789075,0.02111537426218117,2.0,1121.6292521953583,nmba-wombo-combo.txt
1055,2022-03-01,11:16:40.415359,1.0,500000.0,7.0,10.0,0.3,0.304,2.0,3.0,0.41663515702012643,0.003373768941825034,0.012088155089345786,2.0,1130.116426706314,nmba-wombo-combo.txt
1056,2022-03-01,11:16:40.884655,1.0,500000.0,7.0,10.0,0.3,0.271,2.0,3.0,0.4667993461792752,0.0037711760688034753,0.005998586755854819,2.0,1130.5818247795105,nmba-wombo-combo.txt
1057,2022-03-01,11:16:41.670469,1.0,500000.0,7.0,10.0,0.3,0.301,2.0,3.0,0.41991714199125424,0.002865962404158646,0.011549369565700981,2.0,1131.3723073005676,nmba-wombo-combo.txt
1058,2022-03-01,11:16:44.195738,1.0,500000.0,8.0,10.0,0.3,0.284,2.0,3.0,0.3984485780170377,0.0037401209040789953,0.007016550905693725,2.0,1126.076027393341,nmba-wombo-combo.txt
1059,2022-03-01,11:16:44.851692,1.0,500000.0,8.0,10.0,0.3,0.301,2.0,3.0,0.3731050111165039,0.002207949635599375,0.010520015175533937,2.0,1126.2394452095032,nmba-wombo-combo.txt
1060,2022-03-01,11:16:46.330479,1.0,500000.0,8.0,10.0,0.3,0.291,2.0,3.0,0.3848896064485816,0.0021094543392947565,0.008695139337824594,2.0,1127.7056879997253,nmba-wombo-combo.txt
1061,2022-03-01,11:19:39.342321,1.0,500000.0,9.0,10.0,0.3,0.296,2.0,3.0,0.3439473120318262,0.0022343574762258055,0.008417612886097305,2.0,1313.7633900642395,nmba-wombo-combo.txt
1062,2022-03-01,11:19:43.845642,1.0,500000.0,9.0,10.0,0.3,0.291,2.0,3.0,0.34912275033406315,0.0033201945372492827,0.007670956755257868,2.0,1315.426061630249,nmba-wombo-combo.txt
1063,2022-03-01,11:20:14.981891,1.0,500000.0,9.0,10.0,0.3,0.304,2.0,3.0,0.3286984363040088,0.002274736632846898,0.011061203786156725,2.0,1337.1884980201721,nmba-wombo-combo.txt
1064,2022-03-01,11:20:17.084414,1.0,500000.0,9.0,10.0,0.3,0.311,2.0,3.0,0.3182472681526138,0.0020002066027734757,0.013344487374241645,2.0,1338.8469519615173,nmba-wombo-combo.txt
1065,2022-03-01,11:20:17.979735,1.0,500000.0,9.0,10.0,0.3,0.331,2.0,3.0,0.29177035993153466,0.001785195757993548,0.02143774903022463,2.0,1339.9205808639526,nmba-wombo-combo.txt
1066,2022-03-01,11:28:08.130028,1.0,500000.0,10.0,10.0,0.3,0.304,2.0,3.0,0.29661707956746913,0.0030827459514845036,0.010855868791791286,2.0,1822.527112007141,nmba-wombo-combo.txt
1067,2022-03-01,11:28:14.434186,1.0,500000.0,10.0,10.0,0.3,0.306,2.0,3.0,0.29613688110500275,0.0016648784422947445,0.010971957944071352,2.0,1817.4946727752686,nmba-wombo-combo.txt
1068,2022-03-01,11:28:15.164101,1.0,500000.0,10.0,10.0,0.3,0.318,2.0,3.0,0.2810000336272984,0.0032151617970354175,0.014860659947012283,2.0,1817.9431126117706,nmba-wombo-combo.txt
1069,2022-03-01,11:28:18.421559,1.0,500000.0,10.0,10.0,0.3,0.331,2.0,3.0,0.26075947959896995,0.002336224326713527,0.022175878096657522,2.0,1821.3651413917542,nmba-wombo-combo.txt
1070,2022-03-01,11:28:32.350724,1.0,500000.0,10.0,10.0,0.3,0.284,2.0,3.0,0.3243824316070764,0.003230258265345794,0.006236324722165872,2.0,1838.667352437973,nmba-wombo-combo.txt
1071,2022-03-01,11:30:27.674420,1.0,500000.0,6.0,10.0,0.3,0.306,2.0,3.0,0.4778454120279012,0.0024149028246661388,0.01341339145281317,2.0,976.5912337303162,nmba-wombo-combo.txt
1072,2022-03-01,11:30:32.035640,1.0,500000.0,6.0,10.0,0.3,0.318,2.0,3.0,0.4580451979145702,0.004622650078538107,0.016969764905775397,2.0,972.9750709533691,nmba-wombo-combo.txt
1073,2022-03-01,11:30:37.167296,1.0,500000.0,6.0,10.0,0.3,0.311,2.0,3.0,0.4691539635057905,0.0040470928487382155,0.014868288470395482,2.0,975.390044927597,nmba-wombo-combo.txt
1074,2022-03-01,11:31:28.793576,1.0,500000.0,6.0,10.0,0.3,0.331,2.0,3.0,0.4401741918097028,0.0031803405227647692,0.021020764253045505,2.0,1002.7117648124695,nmba-wombo-combo.txt
1075,2022-03-01,11:31:32.801290,1.0,500000.0,6.0,10.0,0.3,0.291,2.0,3.0,0.49576567017305984,0.0035060974849427952,0.010800294867429719,2.0,1005.8896234035492,nmba-wombo-combo.txt
1076,2022-03-01,11:35:14.202758,1.0,500000.0,7.0,10.0,0.3,0.318,2.0,3.0,0.393789213877572,0.0036545698889025756,0.016621306659624854,2.0,1116.8407905101776,nmba-wombo-combo.txt
1077,2022-03-01,11:35:15.305729,1.0,500000.0,8.0,10.0,0.3,0.331,2.0,3.0,0.32724019826913797,0.0018900446396634683,0.02180711085583192,2.0,1115.6566388607025,nmba-wombo-combo.txt
1078,2022-03-01,11:35:19.719181,1.0,500000.0,8.0,10.0,0.3,0.301,2.0,3.0,0.3717208913307882,0.0031189386912517498,0.010745968182926793,2.0,1114.8654782772064,nmba-wombo-combo.txt
1079,2022-03-01,11:35:20.316307,1.0,500000.0,7.0,10.0,0.3,0.301,2.0,3.0,0.42174158063447087,0.002660281001340079,0.011257764495051914,2.0,1118.643892288208,nmba-wombo-combo.txt
1080,2022-03-01,11:35:20.457647,1.0,500000.0,7.0,10.0,0.3,0.271,2.0,3.0,0.4665575858947696,0.002618082652766642,0.006018753016498855,2.0,1119.5711753368378,nmba-wombo-combo.txt
1081,2022-03-01,11:35:21.466541,1.0,500000.0,8.0,10.0,0.3,0.284,2.0,3.0,0.3950764966072224,0.001648748660858045,0.00739408276105202,2.0,1117.2687375545502,nmba-wombo-combo.txt
1082,2022-03-01,11:35:22.366133,1.0,500000.0,7.0,10.0,0.3,0.304,2.0,3.0,0.4153189655512808,0.00294827113982463,0.012318675267016556,2.0,1121.949003458023,nmba-wombo-combo.txt
1083,2022-03-01,11:35:25.464600,1.0,500000.0,8.0,10.0,0.3,0.291,2.0,3.0,0.38883352711383645,0.004182265341790125,0.008184205414464041,2.0,1119.132232427597,nmba-wombo-combo.txt
1084,2022-03-01,11:35:45.905141,1.0,500000.0,8.0,10.0,0.3,0.298,2.0,3.0,0.3740056799413691,0.0026987680521620297,0.010354959395911944,2.0,2267.240062713623,nmba-wombo-combo.txt
1085,2022-03-01,11:35:51.471400,1.0,500000.0,8.0,10.0,0.3,0.311,2.0,3.0,0.35592710195861116,0.0016154475761348814,0.013819014001676221,2.0,2270.3906350135803,nmba-wombo-combo.txt
1086,2022-03-01,11:37:45.991235,1.0,500000.0,11.0,10.0,0.3,0.304,2.0,3.0,0.27225904114539506,0.0019366535758110004,0.01023895977386122,2.0,2393.2587411403656,nmba-wombo-combo.txt
1087,2022-03-01,11:37:50.422054,1.0,500000.0,11.0,10.0,0.3,0.291,2.0,3.0,0.2922101612647785,0.00271028596177858,0.006614404934241801,2.0,2391.755605697632,nmba-wombo-combo.txt
1088,2022-03-01,11:37:50.732767,1.0,500000.0,11.0,10.0,0.3,0.296,2.0,3.0,0.2813720468671558,0.002440539986034093,0.008373237696315764,2.0,2392.0692291259766,nmba-wombo-combo.txt
1089,2022-03-01,11:37:58.359396,1.0,500000.0,11.0,10.0,0.3,0.301,2.0,3.0,0.2748073951097394,0.002461812147088431,0.009666503346068358,2.0,2410.666164159775,nmba-wombo-combo.txt
1090,2022-03-01,11:38:05.174933,1.0,500000.0,7.0,10.0,0.3,0.296,2.0,3.0,0.42601121149492055,0.0026995994989886074,0.010593002791218163,2.0,2414.5340406894684,nmba-wombo-combo.txt
1091,2022-03-01,11:38:09.430588,1.0,500000.0,7.0,10.0,0.3,0.291,2.0,3.0,0.4346776861243065,0.003342686345010543,0.009401539116875355,2.0,2418.9704716205597,nmba-wombo-combo.txt
1092,2022-03-01,11:41:07.848680,1.0,500000.0,9.0,10.0,0.3,0.296,2.0,3.0,0.33951044615175174,0.002850953376421726,0.009100871958797432,2.0,1288.5043733119965,nmba-wombo-combo.txt
1093,2022-03-01,11:41:14.056709,1.0,500000.0,9.0,10.0,0.3,0.291,2.0,3.0,0.34945211648380703,0.0022112705472995473,0.0076231699275383326,2.0,1290.2091290950775,nmba-wombo-combo.txt
1094,2022-03-01,11:41:58.203034,1.0,500000.0,9.0,10.0,0.3,0.304,2.0,3.0,0.3282210169205926,0.0030958313583345927,0.011145719574929106,2.0,1303.2187168598175,nmba-wombo-combo.txt
