2022-01-11 08:42:38.915807 (1.0, 1200000.0, 8, 16.0, 0.3, 0.77, 2.0, 3) [0.3294851597932442 0.0019735702778595444 0.021304923735283095] 1
2022-01-11 08:44:06.682054 (1.0, 1200000.0, 8, 16.0, 0.3, 0.84, 2.0, 3) [0.288196540316754 0.0012602105740570876 0.041248199190620359] 1
2022-01-11 08:44:29.478261 (1.0, 1200000.0, 8, 16.0, 0.3, 0.68, 2.0, 3) [0.39527509076169237 0.0023644244955926615 0.0074169153109132904] 1
2022-01-11 08:45:21.615098 (1.0, 1200000.0, 8, 16.0, 0.3, 0.71, 2.0, 3) [0.37252469880582 0.0016354223946322341 0.010688152517658443] 1
2022-01-11 09:28:55.826650 (1.0, 1200000.0, 11, 16.0, 0.3, 0.83, 2.0, 3) [0.20851735475660518 0.0017490436392874973 0.041800801715359159] 1
2022-01-11 09:32:41.004134 (1.0, 1200000.0, 11, 16.0, 0.3, 0.7, 2.0, 3) [0.288752630129436 0.0019872603702424888 0.0071658620754946386] 1
2022-01-11 09:35:30.932563 (1.0, 1200000.0, 11, 16.0, 0.3, 0.73, 2.0, 3) [0.26544288984898007 0.0016162011840598679 0.011963899757661741] 1
2022-01-11 10:09:10.226038 (1.0, 1200000.0, 9, 16.0, 0.3, 0.73, 2.0, 3) [0.32160430378141974 0.0020076135569815244 0.012655810022328774] 1
2022-01-11 10:10:09.773350 (1.0, 1200000.0, 9, 16.0, 0.3, 0.7, 2.0, 3) [0.3420842306033687 0.0021928065433417772 0.0087344826488231792] 1
2022-01-11 10:14:42.866328 (1.0, 1200000.0, 9, 16.0, 0.3, 0.69, 2.0, 3) [0.35077500176521237 0.001683738557230328 0.0074797774744476981] 1
2022-01-11 10:18:00.769425 (1.0, 1200000.0, 9, 16.0, 0.3, 0.85, 2.0, 3) [0.25046708608408164 0.0014228593804965176 0.045603031629941018] 1
2022-01-11 10:18:55.082771 (1.0, 1200000.0, 9, 16.0, 0.3, 0.68, 2.0, 3) [0.36079861261146734 0.0016685395010821267 0.0062448713730653702] 1
2022-01-11 12:24:17.621551 (1.0, 1200000.0, 13, 16.0, 0.3, 0.81, 2.0, 3) [0.18198492403941693 0.0014491240098535459 0.03603308160523102] 1
2022-01-11 12:25:06.883404 (1.0, 1200000.0, 13, 16.0, 0.3, 0.74, 2.0, 3) [0.22032918599364412 0.0014776584239913867 0.013328727834618992] 1
2022-01-11 12:25:11.848613 (1.0, 1200000.0, 13, 16.0, 0.3, 0.69, 2.0, 3) [0.25585156214340626 0.0016864796632116545 0.0052931141000540733] 1
2022-01-11 12:25:45.879278 (1.0, 1200000.0, 13, 16.0, 0.3, 0.82, 2.0, 3) [0.17812252650066496 0.0013871029588563228 0.039826322923596967] 1
2022-01-11 12:34:22.580961 (1.0, 1200000.0, 13, 16.0, 0.3, 0.71, 2.0, 3) [0.24125382644194418 0.0010491084152480081 0.0077416115656182612] 1
2022-01-11 12:37:42.697024 (1.0, 1200000.0, 13, 16.0, 0.3, 0.85, 2.0, 3) [0.165891128864129 0.0010037776400132997 0.054675247279870338] 1
2022-01-11 12:39:41.933554 (1.0, 1200000.0, 13, 16.0, 0.3, 0.67, 2.0, 3) [0.2711521845007417 0.0021233739919651615 0.0035518492958232771] 1
2022-01-11 12:39:57.835889 (1.0, 1200000.0, 13, 16.0, 0.3, 0.76, 2.0, 3) [0.20768007869737384 0.0016187590113854958 0.018512857384706493] 1
2022-01-11 12:41:37.724162 (1.0, 1200000.0, 13, 16.0, 0.3, 0.79, 2.0, 3) [0.1921370968651451 0.0012951729574090813 0.027717605267331153] 1
2022-01-11 12:41:45.101033 (1.0, 1200000.0, 13, 16.0, 0.3, 0.68, 2.0, 3) [0.2643435956340075 0.0012488195295585832 0.0042457866879488894] 1
