2021-11-01 21:17:27.134048 (1.0, 1000000.0, 12, 16.0, 0.3, 0.8, 0.0, 3) [0.20312899658671016 0.0013165987182785263 0.031345726160266561] 1
2021-11-01 21:17:29.807163 (1.0, 1000000.0, 12, 16.0, 0.3, 0.66, 0.0, 3) [0.29535387786357564 0.0011402802381354235 0.0034258017934952183] 1
2021-11-01 21:19:28.607572 (1.0, 1000000.0, 12, 16.0, 0.3, 0.77, 0.0, 3) [0.2174395606113239 0.0016617061834269405 0.022225017653991645] 1
2021-11-01 21:19:43.500410 (1.0, 1000000.0, 12, 16.0, 0.3, 0.73, 0.0, 3) [0.24234285497306657 0.0022844812735365967 0.012230341300529432] 1
2021-11-01 21:20:46.485977 (1.0, 1000000.0, 12, 16.0, 0.3, 0.75, 0.0, 3) [0.23012314935799982 0.0012219564372448991 0.016421541534807401] 1
2021-11-01 22:21:43.605419 (1.0, 1000000.0, 10, 16.0, 0.3, 0.65, 0.0, 3) [0.3527408775786092 0.0023480526713943331 0.0035581571386420659] 1
2021-11-01 22:22:11.225859 (1.0, 1000000.0, 10, 16.0, 0.3, 0.69, 0.0, 3) [0.31755997471170494 0.0011607538363569937 0.0071918882933981803] 1
2021-11-01 22:23:39.739465 (1.0, 1000000.0, 10, 16.0, 0.3, 0.79, 0.0, 3) [0.24870924985194265 0.0016201891117940492 0.028446182903613417] 1
2021-11-01 22:24:25.099904 (1.0, 1000000.0, 13, 16.0, 0.3, 0.67, 0.0, 3) [0.26805529054702826 0.0028788023784896699 0.0038522470152757152] 1
2021-11-01 22:25:06.134788 (1.0, 1000000.0, 10, 16.0, 0.3, 0.82, 0.0, 3) [0.23428003982489873 0.0012800020604580534 0.037987935783724024] 1
2021-11-01 22:25:46.636571 (1.0, 1000000.0, 10, 16.0, 0.3, 0.73, 0.0, 3) [0.2884864321308591 0.0014723218825608607 0.012869458684275248] 1
2021-11-01 22:26:33.172781 (1.0, 1000000.0, 10, 16.0, 0.3, 0.85, 0.0, 3) [0.22029470772714688 0.0018192562400744536 0.050174756944525167] 1
2021-11-01 22:29:03.026877 (1.0, 1000000.0, 10, 16.0, 0.3, 0.74, 0.0, 3) [0.2818026162778624 0.0014077744911961711 0.014718052405905154] 1
2021-11-01 22:29:04.910649 (1.0, 1000000.0, 10, 16.0, 0.3, 0.8, 0.0, 3) [0.2453215212423704 0.0016375173057754406 0.030523219805821483] 1
2021-11-01 22:29:19.654628 (1.0, 1000000.0, 13, 16.0, 0.3, 0.7, 0.0, 3) [0.24527300054241663 0.0014601543625035324 0.0069702079240584486] 1
2021-11-01 22:29:41.338088 (1.0, 1000000.0, 13, 16.0, 0.3, 0.81, 0.0, 3) [0.18079868985928146 0.0018013681546086161 0.037177235985606932] 1
2021-11-01 22:30:16.019378 (1.0, 1000000.0, 13, 16.0, 0.3, 0.85, 0.0, 3) [0.16362195758092152 0.0012368286757667147 0.057794945435099769] 1
2021-11-01 22:31:00.631024 (1.0, 1000000.0, 13, 16.0, 0.3, 0.73, 0.0, 3) [0.2240468150309108 0.0014027400185984782 0.012098047675298236] 1
2021-11-02 00:22:22.975703 (1.0, 1000000.0, 11, 16.0, 0.3, 0.79, 0.0, 3) [0.22724459385592344 0.0020932356152528111 0.027716674652342396] 1
2021-11-02 00:22:45.126939 (1.0, 1000000.0, 11, 16.0, 0.3, 0.76, 0.0, 3) [0.24212013408737096 0.0013863234482628384 0.019961907226835135] 1
2021-11-02 00:36:38.949585 (1.0, 1000000.0, 11, 16.0, 0.3, 0.75, 0.0, 3) [0.24915144211390516 0.0013294398493993557 0.017126000673092154] 1
2021-11-02 00:37:08.192349 (1.0, 1000000.0, 11, 16.0, 0.3, 0.81, 0.0, 3) [0.21655988457325165 0.0011088335442877321 0.035032675202969009] 1
2021-11-02 01:34:16.011150 (1.0, 1000000.0, 14, 16.0, 0.3, 0.75, 0.0, 3) [0.1965511563683156 0.0014335912455978367 0.016660365215603729] 1
2021-11-02 01:37:14.454668 (1.0, 1000000.0, 14, 16.0, 0.3, 0.67, 0.0, 3) [0.25233683875788254 0.0017757834986887751 0.003497028088716562] 1
2021-11-02 01:38:56.589652 (1.0, 1000000.0, 14, 16.0, 0.3, 0.83, 0.0, 3) [0.15751061699708122 0.00072855614735374216 0.049450218137316974] 1
2021-11-02 03:37:56.875776 (1.0, 1000000.0, 15, 16.0, 0.3, 0.69, 0.0, 3) [0.22237423119529395 0.0015776649086642663 0.00518094599845648] 1
2021-11-02 03:43:36.853281 (1.0, 1000000.0, 15, 16.0, 0.3, 0.74, 0.0, 3) [0.18938937379062482 0.0016125840729071094 0.0139259672998404] 1
2021-11-02 03:48:59.051796 (1.0, 1000000.0, 15, 16.0, 0.3, 0.75, 0.0, 3) [0.18129414705178423 0.001645411861377333 0.017719095059826266] 1
2021-11-02 04:31:27.709558 (1.0, 1000000.0, 15, 16.0, 0.3, 0.72, 0.0, 3) [0.20113565004375614 0.0016318229046433674 0.0097853473174343772] 1
2021-11-02 04:33:47.243770 (1.0, 1000000.0, 15, 16.0, 0.3, 0.68, 0.0, 3) [0.23041121489830715 0.0019432661266387771 0.0040724694220608806] 1
2021-11-02 05:04:03.319011 (1.0, 1000000.0, 11, 16.0, 0.3, 0.65, 0.0, 3) [0.3247161112486677 0.0028922801636829722 0.0032444706674145027] 1
2021-11-02 05:05:54.443892 (1.0, 1000000.0, 11, 16.0, 0.3, 0.67, 0.0, 3) [0.3087433376446803 0.0019258890964586766 0.0046150110390377483] 1
2021-11-02 05:07:29.739102 (1.0, 1000000.0, 11, 16.0, 0.3, 0.7, 0.0, 3) [0.28384662172702096 0.0017442019081778633 0.0079840994033951191] 1
2021-11-02 05:08:12.079960 (1.0, 1000000.0, 13, 16.0, 0.3, 0.65, 0.0, 3) [0.28521721243401577 0.0014778782151879083 0.0024654517669054007] 1
2021-11-02 05:10:59.793085 (1.0, 1000000.0, 13, 16.0, 0.3, 0.84, 0.0, 3) [0.16690586274287914 0.0016310969277339949 0.053097516933491629] 1
2021-11-02 05:15:57.257688 (1.0, 1000000.0, 13, 16.0, 0.3, 0.74, 0.0, 3) [0.21749377204920453 0.001405126307587361 0.014347433711620153] 1
2021-11-02 05:16:14.316159 (1.0, 1000000.0, 13, 16.0, 0.3, 0.79, 0.0, 3) [0.1897924001778193 0.0018168384340089877 0.029435866165186047] 1
2021-11-02 05:17:36.410625 (1.0, 1000000.0, 8, 16.0, 0.3, 0.7, 0.0, 3) [0.3780171138272799 0.0029291333103590514 0.0097975593549702363] 1
2021-11-02 05:17:43.429912 (1.0, 1000000.0, 13, 16.0, 0.3, 0.78, 0.0, 3) [0.19507673265342007 0.0010536929505328705 0.025676629808569631] 1
2021-11-02 05:18:05.945213 (1.0, 1000000.0, 8, 16.0, 0.3, 0.72, 0.0, 3) [0.36026465286228126 0.0025841107757250004 0.012994279929470757] 1
2021-11-02 05:18:34.053112 (1.0, 1000000.0, 8, 16.0, 0.3, 0.83, 0.0, 3) [0.2911312330994533 0.0011671095566377588 0.039336091421929925] 1
