2021-05-25 09:26:05.754614 (1.0, 1000000.0, 9, 10.0, 0.3, 0.22, 0.1, 3) [0.4492735483807245 0.0028170675034604885 0.001266445496410604] 1
2021-05-25 09:28:50.929270 (1.0, 1000000.0, 9, 10.0, 0.3, 0.28, 0.1, 3) [0.3452434522959466 0.0017415250558958423 0.0082201598060055794] 1
2021-05-25 10:14:46.584192 (1.0, 1000000.0, 12, 10.0, 0.3, 0.34, 0.1, 3) [0.18670475874038414 0.0023110957309747872 0.045679330072726766] 1
2021-05-25 10:15:12.299738 (1.0, 1000000.0, 12, 10.0, 0.3, 0.38, 0.1, 3) [0.14587476306630143 0.0024412291072248458 0.1182959749604536] 1
2021-05-25 10:16:43.513274 (1.0, 1000000.0, 12, 10.0, 0.3, 0.2, 0.1, 3) [0.40678230574002316 0.0011654328964894956 0.00023558730637168073] 1
2021-05-25 10:17:38.678971 (1.0, 1000000.0, 12, 10.0, 0.3, 0.4, 0.1, 3) [0.1292212553849715 0.0017212140156712601 0.17252673400705004] 1
2021-05-25 15:31:08.010347 (1.0, 1000000.0, 13, 10.0, 0.3, 0.26, 0.1, 3) [0.2792176122661934 0.0017735099431120086 0.0028745029191764651] 1
2021-05-25 15:31:23.841875 (1.0, 1000000.0, 13, 10.0, 0.3, 0.24, 0.1, 3) [0.3119102556266113 0.0022675511863502074 0.001227156870808518] 1
2021-05-25 15:34:12.463248 (1.0, 1000000.0, 13, 10.0, 0.3, 0.3, 0.1, 3) [0.21774267211793347 0.0016942339542394688 0.01416157836604034] 1
2021-05-25 15:34:16.409308 (1.0, 1000000.0, 13, 10.0, 0.3, 0.28, 0.1, 3) [0.24576757631800214 0.0010937949063899405 0.0068418750492864533] 1
2021-05-25 15:37:08.701063 (1.0, 1000000.0, 10, 10.0, 0.3, 0.22, 0.1, 3) [0.4166100294314205 0.0020391782838987092 0.00098790677145524689] 1
2021-05-25 15:38:03.698965 (1.0, 1000000.0, 10, 10.0, 0.3, 0.24, 0.1, 3) [0.3795132369107654 0.0014029348253634881 0.0020728182303124559] 1
2021-05-25 15:38:11.912166 (1.0, 1000000.0, 13, 10.0, 0.3, 0.22, 0.1, 3) [0.34942164477276944 0.002163466097057132 0.00046326400213799607] 1
2021-05-25 15:39:04.008666 (1.0, 1000000.0, 10, 10.0, 0.3, 0.2, 0.1, 3) [0.4556917280888647 0.0012663185890278933 0.00045218010534316821] 1
2021-05-25 15:39:10.207924 (1.0, 1000000.0, 10, 10.0, 0.3, 0.26, 0.1, 3) [0.3441045969919861 0.0021966736778635193 0.0042048818193521215] 1
2021-05-25 15:39:30.100902 (1.0, 1000000.0, 13, 10.0, 0.3, 0.32, 0.1, 3) [0.1915789250493634 0.0015501880983331375 0.0278160912391942] 1
2021-05-25 15:40:22.349070 (1.0, 1000000.0, 10, 10.0, 0.3, 0.28, 0.1, 3) [0.3156537179093295 0.0013285891486385585 0.0074383686229790606] 1
2021-05-25 21:27:14.554253 (1.0, 1000000.0, 14, 10.0, 0.3, 0.32, 0.1, 3) [0.17641864674684918 0.0015467615762006939 0.028951404675772823] 1
2021-05-25 21:27:25.349269 (1.0, 1000000.0, 14, 10.0, 0.3, 0.3, 0.1, 3) [0.20017026193043308 0.0018845470369099474 0.014949789534597897] 1
2021-05-25 21:27:58.178071 (1.0, 1000000.0, 14, 10.0, 0.3, 0.2, 0.1, 3) [0.3701922052188757 0.0027662349980679605 0.0001286901313294942] 1
2021-05-25 21:28:54.079242 (1.0, 1000000.0, 14, 10.0, 0.3, 0.4, 0.1, 3) [0.10018079713034103 0.001193227901632106 0.22570673696352661] 1
2021-05-25 21:29:10.070955 (1.0, 1000000.0, 14, 10.0, 0.3, 0.28, 0.1, 3) [0.23124000714844875 0.0019826707694479092 0.0062870312616370846] 1
2021-05-25 21:29:49.562326 (1.0, 1000000.0, 14, 10.0, 0.3, 0.24, 0.1, 3) [0.2985222454320611 0.001749388796045602 0.00095740223847571714] 1
2021-05-26 00:43:54.906351 (1.0, 1000000.0, 11, 10.0, 0.3, 0.2, 0.1, 3) [0.43055711090792453 0.0015038422093202549 0.00031573651443460261] 1
2021-05-26 00:55:48.310402 (1.0, 1000000.0, 11, 10.0, 0.3, 0.32, 0.1, 3) [0.23196795681447693 0.0016155656043839602 0.024728205815364432] 1
2021-05-26 00:58:38.818494 (1.0, 1000000.0, 11, 10.0, 0.3, 0.36, 0.1, 3) [0.1850810426376119 0.0022545478936051343 0.068265771767388003] 1
2021-05-26 00:59:28.356016 (1.0, 1000000.0, 11, 10.0, 0.3, 0.4, 0.1, 3) [0.1480418803742951 0.0016243611578045055 0.14949651985742446] 1
2021-05-26 01:00:41.087718 (1.0, 1000000.0, 11, 10.0, 0.3, 0.38, 0.1, 3) [0.16643009104021006 0.0021073723522714591 0.10170476333722471] 1
2021-05-26 01:47:47.878642 (1.0, 1000000.0, 12, 10.0, 0.3, 0.22, 0.1, 3) [0.3685251839636306 0.0014880199183244485 0.00059030759248101909] 1
2021-05-26 01:53:22.120692 (1.0, 1000000.0, 12, 10.0, 0.3, 0.32, 0.1, 3) [0.2103735854113795 0.0023917326037728301 0.026047017119645906] 1
2021-05-26 01:53:26.723775 (1.0, 1000000.0, 12, 10.0, 0.3, 0.24, 0.1, 3) [0.3316272038958479 0.0022537072715807871 0.0014306604749687005] 1
2021-05-26 01:53:45.474796 (1.0, 1000000.0, 12, 10.0, 0.3, 0.36, 0.1, 3) [0.16602598932472784 0.0013301621540041547 0.074293245257687449] 1
2021-05-26 02:01:27.527650 (1.0, 1000000.0, 13, 10.0, 0.3, 0.38, 0.1, 3) [0.1297477924178257 0.0013650576587602198 0.13324498174951144] 1
2021-05-26 02:01:50.119053 (1.0, 1000000.0, 13, 10.0, 0.3, 0.4, 0.1, 3) [0.11420153212202738 0.0012680727574639402 0.19494328534667185] 1
2021-05-26 02:03:44.143664 (1.0, 1000000.0, 13, 10.0, 0.3, 0.34, 0.1, 3) [0.16966979608303479 0.0013075300966283695 0.048867347322134304] 1
2021-05-26 10:37:44.142417 (1.0, 1000000.0, 14, 10.0, 0.3, 0.38, 0.1, 3) [0.11649004741431801 0.0015123114869684592 0.14813398333303682] 1
2021-05-26 10:42:30.843023 (1.0, 1000000.0, 14, 10.0, 0.3, 0.22, 0.1, 3) [0.3328841037295715 0.0024369861104719822 0.00036534952643696542] 1
2021-05-26 10:46:44.807265 (1.0, 1000000.0, 14, 10.0, 0.3, 0.36, 0.1, 3) [0.133161469244763 0.0016068171547418354 0.094776521128114508] 1
