,date,time,eps,Lz,L,W,tLow,c,E,dim,lyap,std,g,reals,runtime,fname
224,2021-07-06,00:38:11.957771,1.0,600000.0,13.0,10.0,0.3,0.25,2.0,3.0,0.31452717324021173,0.001626444345042545,0.0011474615237012501,1.0,0.0,offdiagE2W10BIG.txt
225,2021-07-06,00:42:37.196279,1.0,600000.0,13.0,10.0,0.3,0.28,2.0,3.0,0.26714850990069505,0.0023607892528272317,0.003932728892498457,1.0,0.0,offdiagE2W10BIG.txt
226,2021-07-06,00:42:52.088614,1.0,600000.0,13.0,10.0,0.3,0.34,2.0,3.0,0.18388144251846472,0.0022931181822592956,0.03390163479183761,1.0,0.0,offdiagE2W10BIG.txt
227,2021-07-06,00:45:43.237378,1.0,600000.0,13.0,10.0,0.3,0.27,2.0,3.0,0.27932104274603714,0.0028675117146708833,0.0028630953191191434,1.0,0.0,offdiagE2W10BIG.txt
228,2021-07-06,00:45:53.808131,1.0,600000.0,13.0,10.0,0.3,0.23,2.0,3.0,0.35282043564430315,0.004984383395950926,0.00042417286771638134,1.0,0.0,offdiagE2W10BIG.txt
229,2021-07-06,00:46:14.056665,1.0,600000.0,13.0,10.0,0.3,0.38,2.0,3.0,0.14362443294371247,0.0013453428083315343,0.0944842486900902,1.0,0.0,offdiagE2W10BIG.txt
230,2021-07-06,00:46:21.697968,1.0,600000.0,13.0,10.0,0.3,0.33,2.0,3.0,0.1967558235020361,0.0026791657417040353,0.02435480024274645,1.0,0.0,offdiagE2W10BIG.txt
231,2021-07-06,04:38:13.261954,1.0,600000.0,14.0,10.0,0.3,0.38,2.0,3.0,0.1276597212691143,0.0028932590396439466,0.10968913344502068,1.0,0.0,offdiagE2W10BIG.txt
232,2021-07-06,04:38:58.967246,1.0,600000.0,14.0,10.0,0.3,0.3,2.0,3.0,0.2196613683149913,0.002326937708787401,0.008680528247928586,1.0,0.0,offdiagE2W10BIG.txt
233,2021-07-06,04:44:37.349778,1.0,600000.0,14.0,10.0,0.3,0.33,2.0,3.0,0.18080565174094848,0.002152854702453586,0.0256220507198591,1.0,0.0,offdiagE2W10BIG.txt
234,2021-07-06,04:44:53.667593,1.0,600000.0,14.0,10.0,0.3,0.36,2.0,3.0,0.1479419356986734,0.0024862929758548537,0.06343020840847959,1.0,0.0,offdiagE2W10BIG.txt
235,2021-07-06,04:45:16.530003,1.0,600000.0,14.0,10.0,0.3,0.34,2.0,3.0,0.1703286187313342,0.0017293321825207274,0.03429609157714932,1.0,0.0,offdiagE2W10BIG.txt
236,2021-07-06,04:45:51.971431,1.0,600000.0,14.0,10.0,0.3,0.29,2.0,3.0,0.2343479724350036,0.0028489979232900428,0.0057660442009387965,1.0,0.0,offdiagE2W10BIG.txt
237,2021-07-06,04:46:59.312981,1.0,600000.0,14.0,10.0,0.3,0.39,2.0,3.0,0.12090052879147825,0.0018380182588746301,0.13174025883932713,1.0,0.0,offdiagE2W10BIG.txt
238,2021-07-06,04:47:09.290021,1.0,600000.0,14.0,10.0,0.3,0.31,2.0,3.0,0.206103039585164,0.003040590965274539,0.012672805988269082,1.0,0.0,offdiagE2W10BIG.txt
239,2021-07-06,20:26:50.792497,1.0,600000.0,15.0,10.0,0.3,0.23,2.0,3.0,0.3199652047637448,0.0014670366427040574,0.0002768274107359886,1.0,0.0,offdiagE2W10BIG.txt
240,2021-07-06,20:27:46.069021,1.0,600000.0,15.0,10.0,0.3,0.2,2.0,3.0,0.3755689945260977,0.0028872705089963034,5.215630316213016e-05,1.0,0.0,offdiagE2W10BIG.txt
241,2021-07-06,20:29:26.797297,1.0,600000.0,15.0,10.0,0.3,0.25,2.0,3.0,0.2830974152821407,0.0024982356445021215,0.0008353895211583973,1.0,0.0,offdiagE2W10BIG.txt
242,2021-07-06,20:32:27.931088,1.0,600000.0,15.0,10.0,0.3,0.22,2.0,3.0,0.33897029361464115,0.002227300264923191,0.00015640935790635832,1.0,0.0,offdiagE2W10BIG.txt
243,2021-07-06,20:34:43.163542,1.0,600000.0,15.0,10.0,0.3,0.31,2.0,3.0,0.1915680988799434,0.0016114664017914421,0.012973673648145796,1.0,0.0,offdiagE2W10BIG.txt
244,2021-07-06,20:38:03.957775,1.0,600000.0,15.0,10.0,0.3,0.27,2.0,3.0,0.25077418405430296,0.002946495125774692,0.0022029953309068173,1.0,0.0,offdiagE2W10BIG.txt
245,2021-07-06,20:39:45.485314,1.0,600000.0,15.0,10.0,0.3,0.4,2.0,3.0,0.10103448814879822,0.0017366266441661334,0.18337148870765488,1.0,0.0,offdiagE2W10BIG.txt
246,2021-07-06,20:41:44.831829,1.0,600000.0,15.0,10.0,0.3,0.36,2.0,3.0,0.13436258352434285,0.001798889446436468,0.07056506970920397,1.0,0.0,offdiagE2W10BIG.txt
247,2021-07-06,20:41:47.830289,1.0,600000.0,15.0,10.0,0.3,0.39,2.0,3.0,0.10852388834173267,0.0021684585413959487,0.14862901659119354,1.0,0.0,offdiagE2W10BIG.txt
248,2021-07-07,03:44:25.012503,1.0,600000.0,16.0,10.0,0.3,0.29,2.0,3.0,0.20712492878427763,0.0018654140891829307,0.005386443804399919,1.0,0.0,offdiagE2W10BIG.txt
249,2021-07-07,03:46:12.109345,1.0,600000.0,16.0,10.0,0.3,0.22,2.0,3.0,0.326673503475622,0.002151097205520323,0.00011760909444265504,1.0,0.0,offdiagE2W10BIG.txt
250,2021-07-07,03:49:38.826595,1.0,600000.0,16.0,10.0,0.3,0.26,2.0,3.0,0.2524885041521527,0.003035934421633617,0.0012616589708895536,1.0,0.0,offdiagE2W10BIG.txt
251,2021-07-07,03:51:11.002873,1.0,600000.0,16.0,10.0,0.3,0.27,2.0,3.0,0.23742557210134058,0.0020199350902633108,0.002041483366267087,1.0,0.0,offdiagE2W10BIG.txt
252,2021-07-07,03:51:19.227742,1.0,600000.0,16.0,10.0,0.3,0.32,2.0,3.0,0.1671668458226991,0.0013529412272282782,0.019257122676496555,1.0,0.0,offdiagE2W10BIG.txt
253,2021-07-07,03:52:30.284918,1.0,600000.0,16.0,10.0,0.3,0.31,2.0,3.0,0.17895655440887712,0.0015084177695058882,0.01321752327803359,1.0,0.0,offdiagE2W10BIG.txt
254,2021-07-07,03:53:54.384879,1.0,600000.0,16.0,10.0,0.3,0.4,2.0,3.0,0.09115210751004088,0.0013920631085929255,0.20351081255738515,1.0,0.0,offdiagE2W10BIG.txt
255,2021-07-07,03:55:32.622591,1.0,600000.0,16.0,10.0,0.3,0.23,2.0,3.0,0.3069039660446006,0.0018592849205887618,0.0002214592082282788,1.0,0.0,offdiagE2W10BIG.txt
256,2021-07-09,14:47:06.284863,1.0,600000.0,9.0,10.0,0.3,0.26,2.0,3.0,0.3988717506788054,0.002374828156898096,0.003135391624505926,1.0,0.0,offdiagE2W10BIG.txt
257,2021-07-09,14:47:15.836814,1.0,600000.0,9.0,10.0,0.3,0.32,2.0,3.0,0.3062505864548104,0.00247130219788165,0.016546592413949002,1.0,0.0,offdiagE2W10BIG.txt
258,2021-07-09,14:47:30.677184,1.0,600000.0,9.0,10.0,0.3,0.28,2.0,3.0,0.36743402370124234,0.0032980417712076228,0.005520783613668052,1.0,0.0,offdiagE2W10BIG.txt
259,2021-07-09,14:47:43.418220,1.0,600000.0,9.0,10.0,0.3,0.29,2.0,3.0,0.34879614086740324,0.002763634497016369,0.007707598353711899,1.0,0.0,offdiagE2W10BIG.txt
260,2021-07-09,14:48:00.253844,1.0,600000.0,9.0,10.0,0.3,0.3,2.0,3.0,0.33364483817972634,0.0019004063659886715,0.01010819733018939,1.0,0.0,offdiagE2W10BIG.txt
261,2021-07-09,15:10:34.248015,1.0,600000.0,10.0,10.0,0.3,0.36,2.0,3.0,0.22574380322894452,0.0018280547765758162,0.04431239883407326,1.0,0.0,offdiagE2W10BIG.txt
262,2021-07-09,15:10:40.356866,1.0,600000.0,10.0,10.0,0.3,0.26,2.0,3.0,0.3656925281742348,0.0025255577069334453,0.002731987802299146,1.0,0.0,offdiagE2W10BIG.txt
263,2021-07-09,15:10:40.411762,1.0,600000.0,10.0,10.0,0.3,0.23,2.0,3.0,0.41992278677290606,0.002793926232682822,0.0009241693262501923,1.0,0.0,offdiagE2W10BIG.txt
264,2021-07-09,15:11:01.467132,1.0,600000.0,10.0,10.0,0.3,0.28,2.0,3.0,0.3341537362237089,0.0013309812838622694,0.005139204360314173,1.0,0.0,offdiagE2W10BIG.txt
265,2021-07-09,15:11:22.185807,1.0,600000.0,10.0,10.0,0.3,0.25,2.0,3.0,0.38397640310571346,0.0026163523592423266,0.001898412404179918,1.0,0.0,offdiagE2W10BIG.txt
266,2021-07-09,15:11:33.729407,1.0,600000.0,10.0,10.0,0.3,0.35,2.0,3.0,0.2368562605202333,0.002886592465373387,0.035572345388525745,1.0,0.0,offdiagE2W10BIG.txt
267,2021-07-09,15:12:02.517134,1.0,600000.0,10.0,10.0,0.3,0.37,2.0,3.0,0.21410710495503463,0.0021728873601129955,0.055675733685948,1.0,0.0,offdiagE2W10BIG.txt
268,2021-07-09,15:23:27.043968,1.0,600000.0,11.0,10.0,0.3,0.36,2.0,3.0,0.2020780792342521,0.0017047686883458473,0.04740892691490777,1.0,0.0,offdiagE2W10BIG.txt
269,2021-07-09,15:36:27.906259,1.0,600000.0,10.0,10.0,0.3,0.31,2.0,3.0,0.29176708198366097,0.00264597402867015,0.011976707228561116,1.0,0.0,offdiagE2W10BIG.txt
270,2021-07-09,15:42:50.036532,1.0,600000.0,11.0,10.0,0.3,0.37,2.0,3.0,0.1927273936701233,0.002402314456347527,0.05806890691129789,1.0,0.0,offdiagE2W10BIG.txt
271,2021-07-09,15:42:50.705681,1.0,600000.0,11.0,10.0,0.3,0.25,2.0,3.0,0.3553825398709462,0.002276374785634942,0.001647708880066222,1.0,0.0,offdiagE2W10BIG.txt
272,2021-07-09,15:43:05.972692,1.0,600000.0,11.0,10.0,0.3,0.35,2.0,3.0,0.21370142730432048,0.0030365506737530064,0.036854188812778015,1.0,0.0,offdiagE2W10BIG.txt
273,2021-07-09,15:43:10.734876,1.0,600000.0,11.0,10.0,0.3,0.27,2.0,3.0,0.32017158094808357,0.003021640358892655,0.0035697707395850073,1.0,0.0,offdiagE2W10BIG.txt
274,2021-07-09,15:43:52.234073,1.0,600000.0,11.0,10.0,0.3,0.29,2.0,3.0,0.29224970231811626,0.0022290055197901632,0.006604279716475424,1.0,0.0,offdiagE2W10BIG.txt
275,2021-07-09,15:43:56.971051,1.0,600000.0,11.0,10.0,0.3,0.4,2.0,3.0,0.15962371401489167,0.0018472977086644226,0.1172504058464401,1.0,0.0,offdiagE2W10BIG.txt
276,2021-07-09,15:44:06.953751,1.0,600000.0,11.0,10.0,0.3,0.33,2.0,3.0,0.23751167988284838,0.001972616493908117,0.021935367514600942,1.0,0.0,offdiagE2W10BIG.txt
277,2021-07-09,15:44:18.782570,1.0,600000.0,11.0,10.0,0.3,0.32,2.0,3.0,0.2499024587441422,0.002024379896302969,0.01673211723108077,1.0,0.0,offdiagE2W10BIG.txt
278,2021-07-09,16:10:10.639425,1.0,600000.0,9.0,10.0,0.3,0.39,2.0,3.0,0.223775819820353,0.0024828075476414327,0.07171411806009653,1.0,0.0,offdiagE2W10BIG.txt
279,2021-07-09,16:10:26.722024,1.0,600000.0,9.0,10.0,0.3,0.34,2.0,3.0,0.27926642252683326,0.0018259546370473342,0.026786109107278883,1.0,0.0,offdiagE2W10BIG.txt
280,2021-07-09,16:11:02.799616,1.0,600000.0,9.0,10.0,0.3,0.24,2.0,3.0,0.430599180764246,0.0029083350048069922,0.0017699706848527642,1.0,0.0,offdiagE2W10BIG.txt
281,2021-07-09,16:11:05.386968,1.0,600000.0,9.0,10.0,0.3,0.36,2.0,3.0,0.25573455366156345,0.0021732181932592465,0.040740326530842544,1.0,0.0,offdiagE2W10BIG.txt
282,2021-07-09,16:11:09.638356,1.0,600000.0,9.0,10.0,0.3,0.22,2.0,3.0,0.46664671418221176,0.0018607275166381751,0.0009240474317296563,1.0,0.0,offdiagE2W10BIG.txt
283,2021-07-09,16:11:14.078916,1.0,600000.0,9.0,10.0,0.3,0.31,2.0,3.0,0.3190419946492734,0.0023112419379310426,0.013141294779536057,1.0,0.0,offdiagE2W10BIG.txt
284,2021-07-09,16:13:18.721895,1.0,600000.0,9.0,10.0,0.3,0.33,2.0,3.0,0.29223866848522384,0.002423964096014344,0.021254334455115417,1.0,0.0,offdiagE2W10BIG.txt
285,2021-07-09,16:13:23.347548,1.0,600000.0,9.0,10.0,0.3,0.4,2.0,3.0,0.2131023665949434,0.0015350724290017093,0.08632335489059988,1.0,0.0,offdiagE2W10BIG.txt
286,2021-07-09,16:14:14.115438,1.0,600000.0,9.0,10.0,0.3,0.2,2.0,3.0,0.5066306446354039,0.0032649154511367423,0.0004504468843478408,1.0,0.0,offdiagE2W10BIG.txt
287,2021-07-09,16:14:39.887522,1.0,600000.0,9.0,10.0,0.3,0.35,2.0,3.0,0.26871646922048403,0.0018717081578187881,0.032327581325422544,1.0,0.0,offdiagE2W10BIG.txt
288,2021-07-09,16:40:03.739130,1.0,600000.0,10.0,10.0,0.3,0.32,2.0,3.0,0.2747262907000232,0.0018064747423283069,0.01679919146682553,1.0,0.0,offdiagE2W10BIG.txt
289,2021-07-09,16:40:04.214886,1.0,600000.0,10.0,10.0,0.3,0.3,2.0,3.0,0.30309718974785665,0.0033203808928259537,0.009543830513583498,1.0,0.0,offdiagE2W10BIG.txt
290,2021-07-09,16:44:08.374990,1.0,600000.0,10.0,10.0,0.3,0.27,2.0,3.0,0.3488662075753175,0.0023864368545702063,0.003827092266639049,1.0,0.0,offdiagE2W10BIG.txt
291,2021-07-09,16:44:35.103645,1.0,600000.0,10.0,10.0,0.3,0.24,2.0,3.0,0.40117505336881065,0.0020616078833862106,0.0013452510201410195,1.0,0.0,offdiagE2W10BIG.txt
292,2021-07-09,17:56:59.937468,1.0,600000.0,11.0,10.0,0.3,0.22,2.0,3.0,0.40912133471196727,0.002405840855459155,0.0005052362422835055,1.0,0.0,offdiagE2W10BIG.txt
293,2021-07-09,17:57:36.983835,1.0,600000.0,11.0,10.0,0.3,0.31,2.0,3.0,0.2632307176684327,0.0016273399820105779,0.012480063057392004,1.0,0.0,offdiagE2W10BIG.txt
294,2021-07-09,22:05:51.859032,1.0,600000.0,9.0,10.0,0.3,0.25,2.0,3.0,0.4143283763390144,0.002833498783869444,0.0023721481123181337,1.0,0.0,offdiagE2W10BIG.txt
295,2021-07-09,22:08:13.303603,1.0,600000.0,9.0,10.0,0.3,0.37,2.0,3.0,0.24438550104150694,0.0021361422933529675,0.0498399574258172,1.0,0.0,offdiagE2W10BIG.txt
296,2021-07-09,22:09:09.788084,1.0,600000.0,9.0,10.0,0.3,0.23,2.0,3.0,0.4496113708997532,0.00330633820216716,0.0012568758365408936,1.0,0.0,offdiagE2W10BIG.txt
297,2021-07-09,22:09:44.811939,1.0,600000.0,9.0,10.0,0.3,0.27,2.0,3.0,0.3799306994190676,0.0026096524128388686,0.004401120888934229,1.0,0.0,offdiagE2W10BIG.txt
298,2021-07-09,22:10:27.728415,1.0,600000.0,9.0,10.0,0.3,0.38,2.0,3.0,0.23288949693073366,0.0022040235896620794,0.06101020299648881,1.0,0.0,offdiagE2W10BIG.txt
299,2021-07-09,22:10:45.097646,1.0,600000.0,9.0,10.0,0.3,0.21,2.0,3.0,0.4872550468376719,0.0021919229667765154,0.0006388570598134,1.0,0.0,offdiagE2W10BIG.txt
300,2021-07-10,03:04:58.771263,1.0,600000.0,10.0,10.0,0.3,0.21,2.0,3.0,0.4561707051134286,0.002484815521937552,0.0004481479478875199,1.0,0.0,offdiagE2W10BIG.txt
301,2021-07-10,03:08:01.759163,1.0,600000.0,10.0,10.0,0.3,0.22,2.0,3.0,0.43668365703335904,0.003246095918336444,0.0006613792087933091,1.0,0.0,offdiagE2W10BIG.txt
302,2021-07-10,03:08:16.715990,1.0,600000.0,10.0,10.0,0.3,0.38,2.0,3.0,0.20472047425416673,0.002503107080832809,0.06698771074935388,1.0,0.0,offdiagE2W10BIG.txt
303,2021-07-10,03:09:18.019433,1.0,600000.0,10.0,10.0,0.3,0.34,2.0,3.0,0.24999524082747457,0.0024665194026286838,0.027482658782380064,1.0,0.0,offdiagE2W10BIG.txt
304,2021-07-10,03:10:26.960454,1.0,600000.0,10.0,10.0,0.3,0.29,2.0,3.0,0.318628140165147,0.0031119281747117914,0.007001904625635344,1.0,0.0,offdiagE2W10BIG.txt
305,2021-07-10,03:10:30.783801,1.0,600000.0,10.0,10.0,0.3,0.33,2.0,3.0,0.26057173302391146,0.002477096570317808,0.0222199090670251,1.0,0.0,offdiagE2W10BIG.txt
306,2021-07-10,03:11:23.083446,1.0,600000.0,10.0,10.0,0.3,0.4,2.0,3.0,0.18430878655770147,0.001370865378804193,0.0994696323421395,1.0,0.0,offdiagE2W10BIG.txt
307,2021-07-10,03:11:31.914620,1.0,600000.0,10.0,10.0,0.3,0.2,2.0,3.0,0.4754845731696328,0.001677261964008127,0.00030468438059240687,1.0,0.0,offdiagE2W10BIG.txt
308,2021-07-10,03:11:35.565699,1.0,600000.0,10.0,10.0,0.3,0.39,2.0,3.0,0.1947117587704665,0.002152471252368039,0.08144797712775853,1.0,0.0,offdiagE2W10BIG.txt
309,2021-07-10,12:57:24.720127,1.0,600000.0,11.0,10.0,0.3,0.2,2.0,3.0,0.45050480584220426,0.0030259666564482132,0.00020351581968010946,1.0,0.0,offdiagE2W10BIG.txt
310,2021-07-10,13:01:44.175798,1.0,600000.0,11.0,10.0,0.3,0.23,2.0,3.0,0.39184375251885445,0.0024492846727799298,0.0007394320136429,1.0,0.0,offdiagE2W10BIG.txt
311,2021-07-10,13:02:51.563678,1.0,600000.0,11.0,10.0,0.3,0.24,2.0,3.0,0.3739854805446915,0.003670271736315627,0.0010952053898083591,1.0,0.0,offdiagE2W10BIG.txt
312,2021-07-10,13:02:58.507719,1.0,600000.0,11.0,10.0,0.3,0.26,2.0,3.0,0.33885074610284277,0.0016033331301208052,0.002370428684929673,1.0,0.0,offdiagE2W10BIG.txt
313,2021-07-10,13:05:50.370794,1.0,600000.0,11.0,10.0,0.3,0.38,2.0,3.0,0.17972976098200827,0.001955709979391629,0.07658310843422274,1.0,0.0,offdiagE2W10BIG.txt
314,2021-07-10,13:06:17.342105,1.0,600000.0,11.0,10.0,0.3,0.3,2.0,3.0,0.27608555041463684,0.002820969991194311,0.009412744272971006,1.0,0.0,offdiagE2W10BIG.txt
315,2021-07-10,13:06:34.280080,1.0,600000.0,11.0,10.0,0.3,0.28,2.0,3.0,0.3085899676148002,0.003602948750747163,0.004611744361521562,1.0,0.0,offdiagE2W10BIG.txt
316,2021-07-10,13:06:35.050285,1.0,600000.0,11.0,10.0,0.3,0.21,2.0,3.0,0.4291859855000317,0.00235681135993208,0.00032506648896543113,1.0,0.0,offdiagE2W10BIG.txt
317,2021-07-10,13:06:45.818297,1.0,600000.0,11.0,10.0,0.3,0.34,2.0,3.0,0.2242001328763586,0.0019333063159839158,0.02929768029093901,1.0,0.0,offdiagE2W10BIG.txt
318,2021-07-10,13:06:46.870951,1.0,600000.0,11.0,10.0,0.3,0.39,2.0,3.0,0.17042102416351942,0.0014293782853754336,0.09335697462162552,1.0,0.0,offdiagE2W10BIG.txt
