2021-12-06 12:56:28.671540 (1.0, 500000.0, 6, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.135, 0.0, 3) [0.7658377080674689 0.0078193246600541319] 1
2021-12-09 01:24:10.437024 (1.0, 500000.0, 11, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.16, 0.0, 3) [0.389328984567095 0.34841023389105263] 1
2021-12-09 01:25:31.336980 (1.0, 500000.0, 11, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.12, 0.0, 3) [0.4992165235727904 0.11796320495540477] 1
2021-12-09 01:25:58.170057 (1.0, 500000.0, 11, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.18, 0.0, 3) [0.34132840852405594 0.55138535027368041] 1
2021-12-09 01:25:59.357321 (1.0, 500000.0, 11, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.195, 0.0, 3) [0.3116935639399314 0.74485974674715072] 1
2021-12-09 02:19:39.558946 (1.0, 500000.0, 12, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.135, 0.0, 3) [0.41765557038362067 0.27212936308209484] 1
2021-12-09 02:20:40.241005 (1.0, 500000.0, 12, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.145, 0.0, 3) [0.39282558015147434 0.34329831679050271] 1
2021-12-09 02:21:50.658230 (1.0, 500000.0, 12, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.2, 0.0, 3) [0.26994197220977806 1.1127759182451071] 1
2021-12-09 02:22:13.291691 (1.0, 500000.0, 12, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.125, 0.0, 3) [0.44542196814130774 0.20367613730521392] 1
2021-12-09 11:57:47.382449 (1.0, 500000.0, 13, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.125, 0.0, 3) [0.4109621216852092 0.29210398471482008] 1
2021-12-09 11:58:39.077690 (1.0, 500000.0, 13, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.185, 0.0, 3) [0.2681320681281718 1.1430562244123303] 1
2021-12-09 12:00:16.503599 (1.0, 500000.0, 13, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.12, 0.0, 3) [0.426922336181578 0.2520642700860804] 1
2021-12-09 12:01:34.724902 (1.0, 500000.0, 13, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.155, 0.0, 3) [0.334529385107141 0.61155487764758532] 1
2021-12-09 12:02:13.448706 (1.0, 500000.0, 13, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.13, 0.0, 3) [0.39658955725238904 0.3307665096983986] 1
2021-12-10 00:18:58.098173 (1.0, 500000.0, 14, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.135, 0.0, 3) [0.3516532739632184 0.51536505369698937] 1
2021-12-10 00:21:29.734187 (1.0, 500000.0, 14, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.17, 0.0, 3) [0.2730044328074408 1.1050459151596321] 1
2021-12-10 00:24:56.529205 (1.0, 500000.0, 14, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.155, 0.0, 3) [0.30347681353102385 0.82137154175373961] 1
2021-12-10 00:25:00.733623 (1.0, 500000.0, 14, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.125, 0.0, 3) [0.37926872852032356 0.40080175064047108] 1
2021-12-10 00:27:57.384946 (1.0, 500000.0, 14, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.13, 0.0, 3) [0.3669573280315969 0.4537035897452914] 1
2021-12-10 00:29:26.617232 (1.0, 500000.0, 14, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.195, 0.0, 3) [0.22319355367966606 1.7543216726278452] 1
