2021-08-14 21:17:48.799073 (1.0, 3000000.0, 9, 16.0, 0.3, 0.92, 6.0, 3) [0.25834869032097063 1.6910836969480534] 1
2021-08-14 21:20:38.245881 (1.0, 3000000.0, 9, 16.0, 0.3, 0.82, 6.0, 3) [0.3154934878747549 1.7041800756193166] 1
2021-08-14 21:22:59.531342 (1.0, 3000000.0, 9, 16.0, 0.3, 0.98, 6.0, 3) [0.2366168837068385 1.6849625970241775] 1
2021-08-14 21:24:21.169558 (1.0, 3000000.0, 13, 16.0, 0.3, 0.85, 6.0, 3) [0.20876356169688687 1.7112901702909737] 1
2021-08-14 21:25:11.732337 (1.0, 3000000.0, 13, 16.0, 0.3, 0.99, 6.0, 3) [0.16006550477905207 1.6925415193350664] 1
2021-08-14 21:49:50.185021 (1.0, 3000000.0, 13, 16.0, 0.3, 0.84, 6.0, 3) [0.21430017320675884 1.7124443772180618] 1
2021-08-14 21:52:12.752993 (1.0, 3000000.0, 13, 16.0, 0.3, 0.95, 6.0, 3) [0.16844311134137863 1.6976836461670983] 1
2021-08-14 23:04:20.315198 (1.0, 3000000.0, 8, 16.0, 0.3, 1.0, 6.0, 3) [0.26036806572943016 1.6792982834103845] 1
2021-08-14 23:10:26.112710 (1.0, 3000000.0, 8, 16.0, 0.3, 0.86, 6.0, 3) [0.32438007223101933 1.6943801217150436] 1
2021-08-14 23:12:51.496004 (1.0, 3000000.0, 8, 16.0, 0.3, 0.98, 6.0, 3) [0.2671185774651866 1.6812310903162424] 1
2021-08-14 23:15:36.877970 (1.0, 3000000.0, 8, 16.0, 0.3, 0.88, 6.0, 3) [0.31230795847498516 1.6903402825456235] 1
2021-08-14 23:17:48.431913 (1.0, 3000000.0, 8, 16.0, 0.3, 0.97, 6.0, 3) [0.2701276103789259 1.6814662459529164] 1
2021-08-14 23:26:33.796953 (1.0, 3000000.0, 8, 16.0, 0.3, 0.99, 6.0, 3) [0.26358775162205994 1.6793875707637473] 1
2021-08-15 00:02:41.228118 (1.0, 3000000.0, 7, 16.0, 0.3, 0.87, 6.0, 3) [0.3617040497986237 1.685241257824404] 1
2021-08-15 00:26:07.123171 (1.0, 3000000.0, 7, 16.0, 0.3, 0.83, 6.0, 3) [0.3889856458438062 1.68990056891887] 1
