2022-01-27 19:07:38.505205 (1.0, 200000.0, 22, 10.0, 0.3, 0.65, 6.0, 3) [0.0955915595463817 0.0026284373245764516 0.060565033016169806] 1
2022-01-27 19:11:01.662365 (1.0, 200000.0, 22, 10.0, 0.3, 0.62, 6.0, 3) [0.12654167585410736 0.0021601640137174087 0.015699413436832642] 1
2022-01-27 19:11:14.184207 (1.0, 200000.0, 22, 10.0, 0.3, 0.6, 6.0, 3) [0.14928492486403774 0.0025647322173950283 0.0057567577168424009] 1
2022-01-27 22:07:04.159297 (1.0, 200000.0, 24, 10.0, 0.3, 0.67, 6.0, 3) [0.07005666191075419 0.0017369295023405356 0.13664693687380006] 1
2022-01-27 22:07:17.765467 (1.0, 200000.0, 24, 10.0, 0.3, 0.63, 6.0, 3) [0.1052048038931212 0.0021967136103531707 0.026197577332896654] 1
2022-01-28 00:24:19.955511 (1.0, 200000.0, 27, 10.0, 0.3, 0.62, 6.0, 3) [0.10527350702756434 0.0020717060623618635 0.013931917467944845] 1
2022-01-28 00:25:16.215941 (1.0, 200000.0, 27, 10.0, 0.3, 0.69, 6.0, 3) [0.04664553238727039 0.0012836765748587323 0.29538345965863189] 1
2022-01-28 00:25:41.431653 (1.0, 200000.0, 27, 10.0, 0.3, 0.67, 6.0, 3) [0.06021084463646514 0.001439631766550943 0.15167462855698222] 1
2022-01-28 00:25:55.804043 (1.0, 200000.0, 27, 10.0, 0.3, 0.61, 6.0, 3) [0.11523028036689882 0.0035527585383971069 0.0081397853200538012] 1
2022-01-28 00:35:07.607595 (1.0, 200000.0, 27, 10.0, 0.3, 0.66, 6.0, 3) [0.06707195192478593 0.0012748124683004435 0.10647295321874767] 1
2022-01-28 00:44:15.076174 (1.0, 200000.0, 27, 10.0, 0.3, 0.64, 6.0, 3) [0.08347062524578332 0.0020828296392806788 0.044844651854253341] 1
2022-01-28 00:45:19.464500 (1.0, 200000.0, 27, 10.0, 0.3, 0.68, 6.0, 3) [0.05423705050168946 0.0011600251175232098 0.20526475203189121] 1
2022-01-28 00:47:22.319169 (1.0, 200000.0, 27, 10.0, 0.3, 0.63, 6.0, 3) [0.09211706384161984 0.0015149534999405671 0.028205708452483644] 1
2022-01-28 00:49:28.145080 (1.0, 200000.0, 27, 10.0, 0.3, 0.65, 6.0, 3) [0.07332416535206908 0.0016703290096975829 0.076753009708300887] 1
2022-01-28 00:51:38.771609 (1.0, 200000.0, 27, 10.0, 0.3, 0.7, 6.0, 3) [0.04296842749700394 0.0020862342356482511 0.35451308021792022] 1
2022-01-28 02:28:02.676832 (1.0, 200000.0, 27, 10.0, 0.3, 0.6, 6.0, 3) [0.12602218360736903 0.0031547244295503244 0.0045339227591166776] 1
2022-01-28 08:39:03.573571 (1.0, 200000.0, 25, 10.0, 0.3, 0.64, 6.0, 3) [0.092419264465586 0.0039577268989309895 0.040176281389606591] 1
2022-01-28 08:40:21.578816 (1.0, 200000.0, 28, 10.0, 0.3, 0.7, 6.0, 3) [0.04183384425868901 0.0028627018661594433 0.34979920458573083] 1
2022-01-28 08:44:04.945554 (1.0, 200000.0, 25, 10.0, 0.3, 0.66, 6.0, 3) [0.07302746451644226 0.0020547845064197074 0.10327349890149852] 1
2022-01-28 08:54:36.024105 (1.0, 200000.0, 25, 10.0, 0.3, 0.6, 6.0, 3) [0.13787891400234653 0.0025198602367274515 0.004168001454287835] 1
2022-01-28 08:54:43.200188 (1.0, 200000.0, 25, 10.0, 0.3, 0.65, 6.0, 3) [0.08159775766083774 0.0027965679969692379 0.068380192438550549] 1
