2021-09-07 02:48:04.334255 (1.0, 1000000.0, 10, 15.0, 0.3, 0.845, 6.0, 3) [0.23416388831536022 1.7015050923029258] 1
2021-09-07 02:49:52.940179 (1.0, 1000000.0, 7, 15.0, 0.3, 0.808, 6.0, 3) [0.36143054114130113 1.6887856909580043] 1
2021-09-07 02:50:17.793335 (1.0, 1000000.0, 7, 15.0, 0.3, 0.845, 6.0, 3) [0.33717132426203406 1.6849216818029387] 1
2021-09-07 02:50:28.364928 (1.0, 1000000.0, 7, 15.0, 0.3, 0.814, 6.0, 3) [0.35824874564033365 1.6888579070837566] 1
2021-09-07 04:29:32.243918 (1.0, 1000000.0, 14, 15.0, 0.3, 0.88, 6.0, 3) [0.1468668743061779 1.7050725892159304] 1
2021-09-07 04:30:32.633324 (1.0, 1000000.0, 14, 15.0, 0.3, 0.814, 6.0, 3) [0.17874924125021885 1.7140291454258643] 1
2021-09-07 04:30:55.721248 (1.0, 1000000.0, 14, 15.0, 0.3, 0.8, 6.0, 3) [0.18657790078516115 1.7158317670807517] 1
2021-09-07 06:11:28.910682 (1.0, 1000000.0, 12, 15.0, 0.3, 0.825, 6.0, 3) [0.20316369597148362 1.7083836278911906] 1
2021-09-07 06:12:57.927849 (1.0, 1000000.0, 12, 15.0, 0.3, 0.808, 6.0, 3) [0.21369117818960912 1.7118066210741292] 1
2021-09-07 06:14:01.238153 (1.0, 1000000.0, 12, 15.0, 0.3, 0.8, 6.0, 3) [0.21792473780396307 1.7140528999780646] 1
2021-09-07 06:14:21.191153 (1.0, 1000000.0, 12, 15.0, 0.3, 0.814, 6.0, 3) [0.20966876873371912 1.7092121844074564] 1
2021-09-07 07:16:56.139407 (1.0, 1000000.0, 9, 15.0, 0.3, 0.786, 6.0, 3) [0.29848392188497497 1.70406276063005] 1
2021-09-07 07:21:36.757645 (1.0, 1000000.0, 9, 15.0, 0.3, 0.814, 6.0, 3) [0.2797670416728492 1.6999372077834425] 1
2021-09-07 07:29:37.666384 (1.0, 1000000.0, 9, 15.0, 0.3, 0.825, 6.0, 3) [0.27419219183510735 1.6992114033012744] 1
2021-09-07 07:30:54.155232 (1.0, 1000000.0, 9, 15.0, 0.3, 0.845, 6.0, 3) [0.26066518729646415 1.697572501204113] 1
2021-09-07 07:36:21.371515 (1.0, 1000000.0, 9, 15.0, 0.3, 0.775, 6.0, 3) [0.30809309684720587 1.7067306505147222] 1
2021-09-07 09:06:53.955958 (1.0, 1000000.0, 15, 15.0, 0.3, 0.845, 6.0, 3) [0.14942065831091952 1.7099284677625455] 1
2021-09-07 09:08:08.598650 (1.0, 1000000.0, 15, 15.0, 0.3, 0.88, 6.0, 3) [0.13512154952926786 1.7056095416816983] 1
2021-09-07 09:17:34.288511 (1.0, 1000000.0, 15, 15.0, 0.3, 0.775, 6.0, 3) [0.18930172610371407 1.7216152252552974] 1
2021-09-07 09:18:01.162441 (1.0, 1000000.0, 15, 15.0, 0.3, 0.792, 6.0, 3) [0.17840508640750252 1.7191003134648] 1
2021-09-07 12:05:20.458566 (1.0, 1000000.0, 13, 15.0, 0.3, 0.825, 6.0, 3) [0.18618675969366824 1.7104216808626509] 1
2021-09-07 12:05:31.528680 (1.0, 1000000.0, 13, 15.0, 0.3, 0.808, 6.0, 3) [0.19673730999900868 1.7119970060963343] 1
2021-09-07 12:08:25.413348 (1.0, 1000000.0, 13, 15.0, 0.3, 0.72, 6.0, 3) [0.2588742745968531 1.7268849208911401] 1
2021-09-07 12:08:33.002453 (1.0, 1000000.0, 13, 15.0, 0.3, 0.88, 6.0, 3) [0.1583166938754294 1.7024691116249415] 1
2021-09-07 14:23:08.680403 (1.0, 1000000.0, 11, 15.0, 0.3, 0.775, 6.0, 3) [0.25490158442159355 1.7143893401962704] 1
2021-09-07 14:26:52.565888 (1.0, 1000000.0, 11, 15.0, 0.3, 0.88, 6.0, 3) [0.19437471514106494 1.6985698355209726] 1
2021-09-07 14:30:55.410991 (1.0, 1000000.0, 11, 15.0, 0.3, 0.8, 6.0, 3) [0.23690014222042308 1.7095383846829091] 1
2021-09-07 14:31:01.956965 (1.0, 1000000.0, 11, 15.0, 0.3, 0.792, 6.0, 3) [0.24333701365784022 1.7101719940405535] 1
2021-09-07 15:40:17.627319 (1.0, 1000000.0, 16, 15.0, 0.3, 0.814, 6.0, 3) [0.15431265650778406 1.7168073569844411] 1
2021-09-07 15:48:51.293027 (1.0, 1000000.0, 16, 15.0, 0.3, 0.755, 6.0, 3) [0.18950678960491577 1.7251314943873182] 1
2021-09-07 15:51:37.920938 (1.0, 1000000.0, 16, 15.0, 0.3, 0.792, 6.0, 3) [0.16655055474322789 1.720264984681213] 1
2021-09-07 15:52:22.997279 (1.0, 1000000.0, 16, 15.0, 0.3, 0.8, 6.0, 3) [0.16234532173108202 1.7192086186372504] 1
2021-09-07 18:24:48.335807 (1.0, 1000000.0, 14, 15.0, 0.3, 0.792, 6.0, 3) [0.1923539964386368 1.7167909402969794] 1
2021-09-07 18:24:51.820659 (1.0, 1000000.0, 14, 15.0, 0.3, 0.775, 6.0, 3) [0.2022890506980041 1.7195309083840358] 1
2021-09-07 18:33:19.230496 (1.0, 1000000.0, 14, 15.0, 0.3, 0.786, 6.0, 3) [0.19480661507650013 1.7176061904745079] 1
