2021-12-30 01:03:26.031900 (1.0, 500000.0, 13, 10.0, [[0.5, 0.06], [0.5, 0.06]], 0.99, 0.0, 3) [0.06674291540769266 8.8053574885115875] 1
2021-12-30 01:03:40.353262 (1.0, 500000.0, 13, 10.0, [[0.5, 0.04], [0.5, 0.04]], 0.99, 0.0, 3) [0.06723198207130571 8.8363648495033296] 1
2021-12-30 01:06:49.090708 (1.0, 500000.0, 13, 10.0, [[0.5, 0.03], [0.5, 0.03]], 0.99, 0.0, 3) [0.0673167767161785 8.8161419543651611] 1
2021-12-30 01:07:00.386796 (1.0, 500000.0, 13, 10.0, [[0.5, 0.02], [0.5, 0.02]], 0.99, 0.0, 3) [0.0675287858017852 8.8143060430814941] 1
2021-12-30 02:01:43.259091 (1.0, 500000.0, 12, 10.0, [[0.5, 0.02], [0.5, 0.02]], 0.99, 0.0, 3) [0.07928193970676768 7.463198254202859] 1
2021-12-30 02:11:54.949640 (1.0, 500000.0, 12, 10.0, [[0.5, 0.05], [0.5, 0.05]], 0.99, 0.0, 3) [0.07791203235625101 7.4995635578372575] 1
2021-12-30 02:11:57.795791 (1.0, 500000.0, 12, 10.0, [[0.5, 0.07], [0.5, 0.07]], 0.99, 0.0, 3) [0.07949580842748745 7.5033436829083149] 1
2021-12-30 04:06:01.113701 (1.0, 500000.0, 14, 10.0, [[0.5, 0.1], [0.5, 0.1]], 0.99, 0.0, 3) [0.05604444681173936 10.344247472047051] 1
2021-12-30 04:06:13.614576 (1.0, 500000.0, 14, 10.0, [[0.5, 0.08], [0.5, 0.08]], 0.99, 0.0, 3) [0.05823049880274609 10.281963841122636] 1
2021-12-30 04:25:38.122270 (1.0, 500000.0, 14, 10.0, [[0.5, 0.05], [0.5, 0.05]], 0.99, 0.0, 3) [0.05799363394836495 10.241919692627899] 1
2021-12-30 04:26:08.146304 (1.0, 500000.0, 14, 10.0, [[0.5, 0.06], [0.5, 0.06]], 0.99, 0.0, 3) [0.05802199319373641 10.258166675863739] 1
2021-12-30 04:57:20.914292 (1.0, 500000.0, 11, 10.0, [[0.5, 0.03], [0.5, 0.03]], 0.99, 0.0, 3) [0.09389567355823161 6.2334777611930479] 1
2021-12-30 05:06:33.083053 (1.0, 500000.0, 11, 10.0, [[0.5, 0.06], [0.5, 0.06]], 0.99, 0.0, 3) [0.09256391315790469 6.2525859664874259] 1
2021-12-30 05:17:29.742824 (1.0, 500000.0, 11, 10.0, [[0.5, 0.07], [0.5, 0.07]], 0.99, 0.0, 3) [0.09198250554712888 6.2795412243402113] 1
2021-12-30 05:19:11.280464 (1.0, 500000.0, 11, 10.0, [[0.5, 0.02], [0.5, 0.02]], 0.99, 0.0, 3) [0.09447812999075664 6.2313540139393968] 1
2021-12-30 05:19:35.836632 (1.0, 500000.0, 11, 10.0, [[0.5, 0.05], [0.5, 0.05]], 0.99, 0.0, 3) [0.09346785406338502 6.2741569061004885] 1
2021-12-30 06:17:06.073462 (1.0, 500000.0, 13, 10.0, [[0.5, 0.05], [0.5, 0.05]], 0.99, 0.0, 3) [0.0681771008630954 8.788203066863149] 1
2021-12-30 06:17:21.586410 (1.0, 500000.0, 13, 10.0, [[0.5, 0.09], [0.5, 0.09]], 0.99, 0.0, 3) [0.06572961835086145 8.8605807470655815] 1
2021-12-30 06:18:01.806136 (1.0, 500000.0, 13, 10.0, [[0.5, 0.07], [0.5, 0.07]], 0.99, 0.0, 3) [0.06737509511969313 8.8300339074928669] 1
2021-12-30 10:39:20.243077 (1.0, 500000.0, 14, 10.0, [[0.5, 0.09], [0.5, 0.09]], 0.99, 0.0, 3) [0.05587431494663441 10.286563787781745] 1
2021-12-30 10:41:56.290844 (1.0, 500000.0, 14, 10.0, [[0.5, 0.02], [0.5, 0.02]], 0.99, 0.0, 3) [0.0589664886320929 10.205464167187852] 1
2021-12-30 10:45:01.133311 (1.0, 500000.0, 14, 10.0, [[0.5, 0.03], [0.5, 0.03]], 0.99, 0.0, 3) [0.05911073399268404 10.213900419110836] 1
