2021-07-16 06:26:39.702410 (1.0, 600000.0, 9, 16.0, 0.3, 0.96, 6.0, 3) [0.24303700632858977 0.0012175174072955783 0.052886215661177044] 1
2021-07-16 06:26:40.850921 (1.0, 600000.0, 9, 16.0, 0.3, 0.95, 6.0, 3) [0.24501641467494795 0.001745232032763196 0.050826452421458959] 1
2021-07-16 06:26:41.134004 (1.0, 600000.0, 9, 16.0, 0.3, 0.93, 6.0, 3) [0.2549886116451305 0.0013805318276433947 0.042393523074766418] 1
2021-07-16 09:54:38.654623 (1.0, 600000.0, 7, 16.0, 0.3, 0.9, 6.0, 3) [0.34350847073211 0.0020641132515877149 0.034060242774056351] 1
2021-07-16 09:58:27.166116 (1.0, 600000.0, 7, 16.0, 0.3, 0.88, 6.0, 3) [0.3552680042059103 0.0023124903250049287 0.028858800010391251] 1
2021-07-16 09:59:18.901120 (1.0, 600000.0, 7, 16.0, 0.3, 0.99, 6.0, 3) [0.30237910445219035 0.0019953656064032499 0.061389717852126137] 1
2021-07-16 10:04:59.616052 (1.0, 600000.0, 7, 16.0, 0.3, 0.91, 6.0, 3) [0.33810935204599674 0.0019549024969992132 0.036795175381165529] 1
2021-07-16 10:05:06.739719 (1.0, 600000.0, 7, 16.0, 0.3, 1.0, 6.0, 3) [0.30032842953529737 0.0015024479056279883 0.063398971065209475] 1
2021-07-16 10:05:43.152335 (1.0, 600000.0, 7, 16.0, 0.3, 0.96, 6.0, 3) [0.31369605645021514 0.0028631568000701321 0.052056947590381299] 1
2021-07-16 10:07:22.149372 (1.0, 600000.0, 7, 16.0, 0.3, 0.95, 6.0, 3) [0.3184956545884 0.0015942634061324871 0.048572447381365118] 1
2021-07-16 10:07:27.855334 (1.0, 600000.0, 7, 16.0, 0.3, 0.85, 6.0, 3) [0.37487281899971436 0.0022195359354479755 0.02188780849043296] 1
2021-07-16 10:07:47.705018 (1.0, 600000.0, 7, 16.0, 0.3, 0.98, 6.0, 3) [0.30597339004328034 0.0016621995461346651 0.058282347437417129] 1
2021-07-16 10:08:14.505014 (1.0, 600000.0, 7, 16.0, 0.3, 0.93, 6.0, 3) [0.3301093777095323 0.0021785417040729375 0.041316757195460907] 1
2021-07-16 10:08:18.398235 (1.0, 600000.0, 7, 16.0, 0.3, 0.97, 6.0, 3) [0.3085538819673792 0.0020976405701221492 0.055990538620008884] 1
2021-07-16 10:41:30.511474 (1.0, 600000.0, 8, 16.0, 0.3, 0.8, 6.0, 3) [0.3656365826871867 0.0019678394893872962 0.011948636909428181] 1
2021-07-16 10:41:33.392326 (1.0, 600000.0, 8, 16.0, 0.3, 0.83, 6.0, 3) [0.34270393849937053 0.0030449834687742731 0.017258567230671193] 1
2021-07-16 10:42:17.336129 (1.0, 600000.0, 8, 16.0, 0.3, 0.89, 6.0, 3) [0.3057790985954951 0.002463411455896652 0.031273154341842045] 1
2021-07-16 10:42:51.662191 (1.0, 600000.0, 8, 16.0, 0.3, 0.87, 6.0, 3) [0.31664895241069657 0.0016863946383592081 0.026192605308570281] 1
2021-07-16 10:42:55.998026 (1.0, 600000.0, 8, 16.0, 0.3, 0.94, 6.0, 3) [0.2831319525391147 0.0020365558888583387 0.045119918900096929] 1
2021-07-16 10:43:33.665034 (1.0, 600000.0, 8, 16.0, 0.3, 0.85, 6.0, 3) [0.33034745186445463 0.0026544258238935942 0.021043497388445263] 1
2021-07-16 10:43:42.575157 (1.0, 600000.0, 8, 16.0, 0.3, 0.9, 6.0, 3) [0.3015712487406524 0.0012448262617866103 0.033462132985723571] 1
2021-07-16 10:43:44.361900 (1.0, 600000.0, 8, 16.0, 0.3, 0.84, 6.0, 3) [0.3365311813598785 0.0012751265976930911 0.0190387649515447] 1
2021-07-16 10:43:46.383134 (1.0, 600000.0, 8, 16.0, 0.3, 0.82, 6.0, 3) [0.3494055868500702 0.0021593632873038574 0.015487536738023186] 1
2021-07-16 10:43:52.849997 (1.0, 600000.0, 8, 16.0, 0.3, 0.96, 6.0, 3) [0.27345988183788955 0.0021193953032559295 0.05287853957031783] 1
2021-07-16 10:43:58.794847 (1.0, 600000.0, 8, 16.0, 0.3, 0.99, 6.0, 3) [0.26344919199999745 0.0017045484652102837 0.062413594542482326] 1
2021-07-16 12:20:20.199211 (1.0, 600000.0, 11, 16.0, 0.3, 0.8, 6.0, 3) [0.27765958291717785 0.002029938477695403 0.0091924169788137437] 1
